"No.","Time","Source","Destination","Protocol","Length","Info"
"9367","93.929263523","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=29539238 Ack=1 Win=42496 Len=65160 TSval=3233381939 TSecr=3469610575"
"9368","93.940103081","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=29408918 Win=1104896 Len=0 TSval=3469610586 TSecr=3233381555"
"9369","93.940164717","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=29474078 Ack=1 Win=42496 Len=65160 TSval=3233381950 TSecr=3469610586"
"9370","93.950986607","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=29408918 Win=1121280 Len=0 TSval=3469610597 TSecr=3233381566"
"9371","93.951040697","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=29474078 Ack=1 Win=42496 Len=65160 TSval=3233381961 TSecr=3469610597"
"9372","93.961941990","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=29474078 Win=1104896 Len=0 TSval=3469610608 TSecr=3233381577"
"9373","93.962002314","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=29539238 Ack=1 Win=42496 Len=65160 TSval=3233381972 TSecr=3469610608"
"9374","93.972810725","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=29474078 Win=1121280 Len=0 TSval=3469610618 TSecr=3233381588"
"9375","93.972882464","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=29539238 Ack=1 Win=42496 Len=65160 TSval=3233381982 TSecr=3469610618"
"9376","93.983644300","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=29408918 Win=1088512 Len=0 TSval=3469610629 TSecr=3233381599"
"9377","93.983666374","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=29474078 Ack=1 Win=42496 Len=65160 TSval=3233381993 TSecr=3469610629"
"9378","93.994531285","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=29474078 Win=1088512 Len=0 TSval=3469610640 TSecr=3233381610"
"9379","93.994559637","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=29539238 Ack=1 Win=42496 Len=65160 TSval=3233382004 TSecr=3469610640"
"9380","94.005439277","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=29408918 Win=891392 Len=0 TSval=3469610651 TSecr=3233381621"
"9381","94.005479722","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=29474078 Ack=1 Win=42496 Len=65160 TSval=3233382015 TSecr=3469610651"
"9382","94.016369166","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=29474078 Win=891392 Len=0 TSval=3469610662 TSecr=3233381632"
"9383","94.016413191","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=29539238 Ack=1 Win=42496 Len=65160 TSval=3233382026 TSecr=3469610662"
"9384","94.027293871","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=29584182 Win=951296 Len=0 TSval=3469610673 TSecr=3233381643"
"9385","94.027342193","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=29649342 Ack=1 Win=42496 Len=65160 TSval=3233382037 TSecr=3469610673"
"9386","94.125436069","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=29584182 Win=928256 Len=0 TSval=3469610771 TSecr=3233381741"
"9387","94.125516999","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=29649342 Ack=1 Win=42496 Len=65160 TSval=3233382135 TSecr=3469610771"
"9388","94.225468862","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=29495798 Win=788480 Len=0 TSval=3469610871 TSecr=3233381841"
"9389","94.225507470","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=29560958 Ack=1 Win=42496 Len=65160 TSval=3233382235 TSecr=3469610871"
"9390","94.236391489","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=29560958 Win=788480 Len=0 TSval=3469610882 TSecr=3233381852"
"9391","94.236467158","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=29626118 Ack=1 Win=42496 Len=65160 TSval=3233382246 TSecr=3469610882"
"9392","94.247252754","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=29591422 Win=845312 Len=0 TSval=3469610893 TSecr=3233381863"
"9393","94.247347448","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=29656582 Ack=1 Win=42496 Len=65160 TSval=3233382257 TSecr=3469610893"
"9394","94.258152149","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=29585646 Win=1008128 Len=0 TSval=3469610904 TSecr=3233381874"
"9395","94.258184036","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=29650806 Ack=1 Win=42496 Len=65160 TSval=3233382268 TSecr=3469610904"
"9396","94.269001948","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=29649342 Win=951296 Len=0 TSval=3469610915 TSecr=3233381884"
"9397","94.269028660","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=29714502 Ack=1 Win=42496 Len=65160 TSval=3233382279 TSecr=3469610915"
"9398","94.279925737","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=29649342 Win=928256 Len=0 TSval=3469610926 TSecr=3233381895"
"9399","94.279963187","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=29714502 Ack=1 Win=42496 Len=65160 TSval=3233382290 TSecr=3469610926"
"9400","94.290881719","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=29656582 Win=845312 Len=0 TSval=3469610936 TSecr=3233381906"
"9401","94.290936662","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=29721742 Ack=1 Win=42496 Len=65160 TSval=3233382301 TSecr=3469610936"
"9402","94.301780909","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=29650806 Win=1008128 Len=0 TSval=3469610947 TSecr=3233381917"
"9403","94.301838744","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=29715966 Ack=1 Win=42496 Len=65160 TSval=3233382311 TSecr=3469610947"
"9404","94.312622564","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=29539238 Win=1137664 Len=0 TSval=3469610958 TSecr=3233381928"
"9405","94.312666924","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=29604398 Ack=1 Win=42496 Len=65160 TSval=3233382322 TSecr=3469610958"
"9406","94.323572296","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=29604398 Win=1137664 Len=0 TSval=3469610969 TSecr=3233381939"
"9407","94.323615946","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=29669558 Ack=1 Win=42496 Len=65160 TSval=3233382333 TSecr=3469610969"
"9408","94.334438389","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=29539238 Win=1104896 Len=0 TSval=3469610980 TSecr=3233381950"
"9409","94.334478179","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=29604398 Ack=1 Win=42496 Len=65160 TSval=3233382344 TSecr=3469610980"
"9410","94.345377781","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=29539238 Win=1121280 Len=0 TSval=3469610991 TSecr=3233381961"
"9411","94.345420909","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=29604398 Ack=1 Win=42496 Len=65160 TSval=3233382355 TSecr=3469610991"
"9412","94.356329154","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=29604398 Win=1104896 Len=0 TSval=3469611002 TSecr=3233381972"
"9413","94.356373400","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=29669558 Ack=1 Win=42496 Len=65160 TSval=3233382366 TSecr=3469611002"
"9414","94.367121348","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=29604398 Win=1121280 Len=0 TSval=3469611013 TSecr=3233381982"
"9415","94.367155032","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=29669558 Ack=1 Win=42496 Len=65160 TSval=3233382377 TSecr=3469611013"
"9416","94.378117421","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=29539238 Win=1088512 Len=0 TSval=3469611024 TSecr=3233381993"
"9417","94.378187359","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=29604398 Ack=1 Win=42496 Len=65160 TSval=3233382388 TSecr=3469611024"
"9418","94.388938895","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=29604398 Win=1088512 Len=0 TSval=3469611035 TSecr=3233382004"
"9419","94.388966992","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=29669558 Ack=1 Win=42496 Len=65160 TSval=3233382399 TSecr=3469611035"
"9420","94.399849124","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=29539238 Win=891392 Len=0 TSval=3469611045 TSecr=3233382015"
"9421","94.399870591","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=29604398 Ack=1 Win=42496 Len=65160 TSval=3233382410 TSecr=3469611045"
"9422","94.410726192","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=29604398 Win=891392 Len=0 TSval=3469611056 TSecr=3233382026"
"9423","94.410757425","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=29669558 Ack=1 Win=42496 Len=65160 TSval=3233382420 TSecr=3469611056"
"9424","94.421662791","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=29714502 Win=951296 Len=0 TSval=3469611067 TSecr=3233382037"
"9425","94.421693847","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=29779662 Ack=1 Win=42496 Len=65160 TSval=3233382431 TSecr=3469611067"
"9426","94.519789049","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=29714502 Win=928256 Len=0 TSval=3469611165 TSecr=3233382135"
"9427","94.519812218","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=29779662 Ack=1 Win=42496 Len=65160 TSval=3233382529 TSecr=3469611165"
"9428","94.619789657","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=29626118 Win=788480 Len=0 TSval=3469611265 TSecr=3233382235"
"9429","94.619822715","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=29691278 Ack=1 Win=42496 Len=65160 TSval=3233382629 TSecr=3469611265"
"9430","94.630717500","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=29691278 Win=788480 Len=0 TSval=3469611276 TSecr=3233382246"
"9431","94.630753848","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=29756438 Ack=1 Win=42496 Len=65160 TSval=3233382640 TSecr=3469611276"
"9432","94.641614009","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=29721742 Win=845312 Len=0 TSval=3469611287 TSecr=3233382257"
"9433","94.641675275","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=29786902 Ack=1 Win=42496 Len=65160 TSval=3233382651 TSecr=3469611287"
"9434","94.652508154","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=29715966 Win=1008128 Len=0 TSval=3469611298 TSecr=3233382268"
"9435","94.652540369","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=29781126 Ack=1 Win=42496 Len=65160 TSval=3233382662 TSecr=3469611298"
"9436","94.663435346","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=29779662 Win=951296 Len=0 TSval=3469611309 TSecr=3233382279"
"9437","94.663477408","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=29844822 Ack=1 Win=42496 Len=65160 TSval=3233382673 TSecr=3469611309"
"9438","94.674337302","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=29779662 Win=928256 Len=0 TSval=3469611320 TSecr=3233382290"
"9439","94.674422502","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=29844822 Ack=1 Win=42496 Len=65160 TSval=3233382684 TSecr=3469611320"
"9440","94.685256707","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=29786902 Win=845312 Len=0 TSval=3469611331 TSecr=3233382301"
"9441","94.685308031","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=29852062 Ack=1 Win=42496 Len=65160 TSval=3233382695 TSecr=3469611331"
"9442","94.696124955","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=29781126 Win=1008128 Len=0 TSval=3469611342 TSecr=3233382311"
"9443","94.696180896","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=29846286 Ack=1 Win=42496 Len=65160 TSval=3233382706 TSecr=3469611342"
"9444","94.707045294","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=29669558 Win=1137664 Len=0 TSval=3469611353 TSecr=3233382322"
"9445","94.707103016","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=29734718 Ack=1 Win=42496 Len=65160 TSval=3233382717 TSecr=3469611353"
"9446","94.717946804","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=29734718 Win=1137664 Len=0 TSval=3469611364 TSecr=3233382333"
"9447","94.718006011","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=29799878 Ack=1 Win=42496 Len=65160 TSval=3233382728 TSecr=3469611364"
"9448","94.728862278","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=29669558 Win=1104896 Len=0 TSval=3469611374 TSecr=3233382344"
"9449","94.728913956","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=29734718 Ack=1 Win=42496 Len=65160 TSval=3233382739 TSecr=3469611374"
"9450","94.739760291","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=29669558 Win=1121280 Len=0 TSval=3469611385 TSecr=3233382355"
"9451","94.739804583","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=29734718 Ack=1 Win=42496 Len=65160 TSval=3233382749 TSecr=3469611385"
"9452","94.750643852","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=29734718 Win=1104896 Len=0 TSval=3469611396 TSecr=3233382366"
"9453","94.750707098","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=29799878 Ack=1 Win=42496 Len=65160 TSval=3233382760 TSecr=3469611396"
"9454","94.761543743","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=29734718 Win=1121280 Len=0 TSval=3469611407 TSecr=3233382377"
"9455","94.761604900","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=29799878 Ack=1 Win=42496 Len=65160 TSval=3233382771 TSecr=3469611407"
"9456","94.772406216","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=29669558 Win=1088512 Len=0 TSval=3469611418 TSecr=3233382388"
"9457","94.772440580","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=29734718 Ack=1 Win=42496 Len=65160 TSval=3233382782 TSecr=3469611418"
"9458","94.783327682","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=29734718 Win=1088512 Len=0 TSval=3469611429 TSecr=3233382399"
"9459","94.783356985","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=29799878 Ack=1 Win=42496 Len=65160 TSval=3233382793 TSecr=3469611429"
"9460","94.794283636","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=29669558 Win=891392 Len=0 TSval=3469611440 TSecr=3233382410"
"9461","94.794310094","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=29734718 Ack=1 Win=42496 Len=65160 TSval=3233382804 TSecr=3469611440"
"9462","94.805162573","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=29734718 Win=891392 Len=0 TSval=3469611451 TSecr=3233382420"
"9463","94.805209441","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=29799878 Ack=1 Win=42496 Len=65160 TSval=3233382815 TSecr=3469611451"
"9464","94.816056098","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=29844822 Win=951296 Len=0 TSval=3469611462 TSecr=3233382431"
"9465","94.816103383","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=29909982 Ack=1 Win=42496 Len=65160 TSval=3233382826 TSecr=3469611462"
"9466","94.914178244","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=29844822 Win=928256 Len=0 TSval=3469611560 TSecr=3233382529"
"9467","94.914243426","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=29909982 Ack=1 Win=42496 Len=65160 TSval=3233382924 TSecr=3469611560"
"9468","95.014174820","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=29756438 Win=788480 Len=0 TSval=3469611660 TSecr=3233382629"
"9469","95.014199743","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=29821598 Ack=1 Win=42496 Len=65160 TSval=3233383024 TSecr=3469611660"
"9470","95.025194246","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=29821598 Win=788480 Len=0 TSval=3469611671 TSecr=3233382640"
"9471","95.025255289","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=29886758 Ack=1 Win=42496 Len=65160 TSval=3233383035 TSecr=3469611671"
"9472","95.036013959","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=29852062 Win=845312 Len=0 TSval=3469611682 TSecr=3233382651"
"9473","95.036038339","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=29917222 Ack=1 Win=42496 Len=65160 TSval=3233383046 TSecr=3469611682"
"9474","95.046873969","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=29846286 Win=1008128 Len=0 TSval=3469611693 TSecr=3233382662"
"9475","95.046898762","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=29911446 Ack=1 Win=42496 Len=65160 TSval=3233383057 TSecr=3469611693"
"9476","95.057777987","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=29909982 Win=951296 Len=0 TSval=3469611703 TSecr=3233382673"
"9477","95.057810482","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=29975142 Ack=1 Win=42496 Len=65160 TSval=3233383067 TSecr=3469611703"
"9478","95.068820335","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=29909982 Win=928256 Len=0 TSval=3469611714 TSecr=3233382684"
"9479","95.068882566","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=29975142 Ack=1 Win=42496 Len=65160 TSval=3233383079 TSecr=3469611714"
"9480","95.079584735","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=29917222 Win=845312 Len=0 TSval=3469611725 TSecr=3233382695"
"9481","95.079627302","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=29982382 Ack=1 Win=42496 Len=65160 TSval=3233383089 TSecr=3469611725"
"9482","95.090506701","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=29911446 Win=1008128 Len=0 TSval=3469611736 TSecr=3233382706"
"9483","95.090559503","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=29976606 Ack=1 Win=42496 Len=65160 TSval=3233383100 TSecr=3469611736"
"9484","95.101515475","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=29799878 Win=1137664 Len=0 TSval=3469611747 TSecr=3233382717"
"9485","95.101564190","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=29865038 Ack=1 Win=42496 Len=65160 TSval=3233383111 TSecr=3469611747"
"9486","95.112421493","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=29865038 Win=1137664 Len=0 TSval=3469611758 TSecr=3233382728"
"9487","95.112498352","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=29930198 Ack=1 Win=42496 Len=65160 TSval=3233383122 TSecr=3469611758"
"9488","95.123218571","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=29799878 Win=1104896 Len=0 TSval=3469611769 TSecr=3233382739"
"9489","95.123285133","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=29865038 Ack=1 Win=42496 Len=65160 TSval=3233383133 TSecr=3469611769"
"9490","95.134126481","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=29799878 Win=1121280 Len=0 TSval=3469611780 TSecr=3233382749"
"9491","95.134166915","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=29865038 Ack=1 Win=42496 Len=65160 TSval=3233383144 TSecr=3469611780"
"9492","95.145133261","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=29865038 Win=1104896 Len=0 TSval=3469611791 TSecr=3233382760"
"9493","95.145183884","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=29930198 Ack=1 Win=42496 Len=65160 TSval=3233383155 TSecr=3469611791"
"9494","95.156045000","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=29865038 Win=1121280 Len=0 TSval=3469611802 TSecr=3233382771"
"9495","95.156111003","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=29930198 Ack=1 Win=42496 Len=65160 TSval=3233383166 TSecr=3469611802"
"9496","95.166896378","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=29799878 Win=1088512 Len=0 TSval=3469611813 TSecr=3233382782"
"9497","95.166931567","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=29865038 Ack=1 Win=42496 Len=65160 TSval=3233383177 TSecr=3469611813"
"9498","95.177806782","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=29865038 Win=1088512 Len=0 TSval=3469611823 TSecr=3233382793"
"9499","95.177834672","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=29930198 Ack=1 Win=42496 Len=65160 TSval=3233383187 TSecr=3469611823"
"9500","95.188593567","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=29799878 Win=891392 Len=0 TSval=3469611834 TSecr=3233382804"
"9501","95.188638982","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=29865038 Ack=1 Win=42496 Len=65160 TSval=3233383198 TSecr=3469611834"
"9502","95.199725777","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=29865038 Win=891392 Len=0 TSval=3469611845 TSecr=3233382815"
"9503","95.199806426","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=29930198 Ack=1 Win=42496 Len=65160 TSval=3233383209 TSecr=3469611845"
"9504","95.210431765","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=29975142 Win=951296 Len=0 TSval=3469611856 TSecr=3233382826"
"9505","95.210478915","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=30040302 Ack=1 Win=42496 Len=65160 TSval=3233383220 TSecr=3469611856"
"9506","95.308470012","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=29975142 Win=928256 Len=0 TSval=3469611954 TSecr=3233382924"
"9507","95.308502451","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=30040302 Ack=1 Win=42496 Len=65160 TSval=3233383318 TSecr=3469611954"
"9508","95.408520540","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=29886758 Win=788480 Len=0 TSval=3469612054 TSecr=3233383024"
"9509","95.408555704","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=29951918 Ack=1 Win=42496 Len=65160 TSval=3233383418 TSecr=3469612054"
"9510","95.419426269","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=29951918 Win=788480 Len=0 TSval=3469612065 TSecr=3233383035"
"9511","95.419454463","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=30017078 Ack=1 Win=42496 Len=65160 TSval=3233383429 TSecr=3469612065"
"9512","95.430342297","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=29982382 Win=845312 Len=0 TSval=3469612076 TSecr=3233383046"
"9513","95.430379517","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=30047542 Ack=1 Win=42496 Len=65160 TSval=3233383440 TSecr=3469612076"
"9514","95.441298497","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=29976606 Win=1008128 Len=0 TSval=3469612087 TSecr=3233383057"
"9515","95.441329422","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=30041766 Ack=1 Win=42496 Len=65160 TSval=3233383451 TSecr=3469612087"
