"No.","Time","Source","Destination","Protocol","Length","Info"
"9030","102.984067998","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=28196942 Win=1804288 Len=0 TSval=2176306004 TSecr=2448191245"
"9031","102.984116604","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=28262102 Ack=1 Win=42496 Len=65160 TSval=2448191681 TSecr=2176306004"
"9032","102.994950626","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=28131782 Win=1804288 Len=0 TSval=2176306015 TSecr=2448191256"
"9033","102.994981974","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=28196942 Ack=1 Win=42496 Len=65160 TSval=2448191692 TSecr=2176306015"
"9034","103.005894706","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=28196942 Win=1804288 Len=0 TSval=2176306026 TSecr=2448191267"
"9035","103.005947777","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=28262102 Ack=1 Win=42496 Len=65160 TSval=2448191703 TSecr=2176306026"
"9036","103.060253861","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=28112958 Win=1478144 Len=0 TSval=2176306081 TSecr=2448191322"
"9037","103.060292482","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=28178118 Ack=1 Win=42496 Len=65160 TSval=2448191758 TSecr=2176306081"
"9038","103.071116139","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=28178118 Win=1478144 Len=0 TSval=2176306091 TSecr=2448191333"
"9039","103.071144735","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=28243278 Ack=1 Win=42496 Len=65160 TSval=2448191768 TSecr=2176306091"
"9040","103.082019289","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=28191150 Win=1206784 Len=0 TSval=2176306102 TSecr=2448191343"
"9041","103.082046763","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=28256310 Ack=1 Win=42496 Len=65160 TSval=2448191779 TSecr=2176306102"
"9042","103.092916215","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=28256310 Win=1206784 Len=0 TSval=2176306113 TSecr=2448191354"
"9043","103.092942674","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=28321470 Ack=1 Win=42496 Len=65160 TSval=2448191790 TSecr=2176306113"
"9044","103.103824111","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=28236038 Win=1250304 Len=0 TSval=2176306124 TSecr=2448191365"
"9045","103.103847623","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=28301198 Ack=1 Win=42496 Len=65160 TSval=2448191801 TSecr=2176306124"
"9046","103.114714863","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=28301198 Win=1250304 Len=0 TSval=2176306135 TSecr=2448191376"
"9047","103.114738212","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=28366358 Ack=1 Win=42496 Len=65160 TSval=2448191812 TSecr=2176306135"
"9048","103.125646899","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=28317126 Win=2026496 Len=0 TSval=2176306146 TSecr=2448191387"
"9049","103.125665342","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=28382286 Ack=1 Win=42496 Len=65160 TSval=2448191823 TSecr=2176306146"
"9050","103.136529572","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=28382286 Win=2026496 Len=0 TSval=2176306157 TSecr=2448191398"
"9051","103.136552507","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=28447446 Ack=1 Win=42496 Len=65160 TSval=2448191834 TSecr=2176306157"
"9052","103.158417865","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=28236038 Win=891392 Len=0 TSval=2176306179 TSecr=2448191420"
"9053","103.158450822","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=28301198 Ack=1 Win=42496 Len=65160 TSval=2448191856 TSecr=2176306179"
"9054","103.202070985","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=28301198 Win=891392 Len=0 TSval=2176306222 TSecr=2448191463"
"9055","103.202120319","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=28366358 Ack=1 Win=42496 Len=65160 TSval=2448191899 TSecr=2176306222"
"9056","103.234783337","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=28244726 Win=891392 Len=0 TSval=2176306255 TSecr=2448191496"
"9057","103.234844066","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=28309886 Ack=1 Win=42496 Len=65160 TSval=2448191932 TSecr=2176306255"
"9058","103.256570270","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=28309886 Win=891392 Len=0 TSval=2176306277 TSecr=2448191518"
"9059","103.256627097","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=28375046 Ack=1 Win=42496 Len=65160 TSval=2448191954 TSecr=2176306277"
"9060","103.278392349","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=28236038 Win=1250304 Len=0 TSval=2176306299 TSecr=2448191540"
"9061","103.278432804","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=28301198 Ack=1 Win=42496 Len=65160 TSval=2448191976 TSecr=2176306299"
"9062","103.289280534","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=28301198 Win=1250304 Len=0 TSval=2176306310 TSecr=2448191551"
"9063","103.289324148","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=28366358 Ack=1 Win=42496 Len=65160 TSval=2448191987 TSecr=2176306310"
"9064","103.365603153","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=28247622 Win=1653760 Len=0 TSval=2176306386 TSecr=2448191627"
"9065","103.365656077","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=28312782 Ack=1 Win=42496 Len=65160 TSval=2448192063 TSecr=2176306386"
"9066","103.376479850","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=28312782 Win=1653760 Len=0 TSval=2176306397 TSecr=2448191638"
"9067","103.376522328","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=28377942 Ack=1 Win=42496 Len=65160 TSval=2448192074 TSecr=2176306397"
"9068","103.409184710","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=28262102 Win=1804288 Len=0 TSval=2176306429 TSecr=2448191671"
"9069","103.409230057","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=28327262 Ack=1 Win=42496 Len=65160 TSval=2448192107 TSecr=2176306429"
"9070","103.420086517","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=28327262 Win=1804288 Len=0 TSval=2176306440 TSecr=2448191681"
"9071","103.420133636","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=28392422 Ack=1 Win=42496 Len=65160 TSval=2448192117 TSecr=2176306440"
"9072","103.430989920","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=28262102 Win=1804288 Len=0 TSval=2176306451 TSecr=2448191692"
"9073","103.431021366","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=28327262 Ack=1 Win=42496 Len=65160 TSval=2448192128 TSecr=2176306451"
"9074","103.441913710","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=28327262 Win=1804288 Len=0 TSval=2176306462 TSecr=2448191703"
"9075","103.441951657","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=28392422 Ack=1 Win=42496 Len=65160 TSval=2448192139 TSecr=2176306462"
"9076","103.496381963","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=28243278 Win=1478144 Len=0 TSval=2176306517 TSecr=2448191758"
"9077","103.496433497","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=28308438 Ack=1 Win=42496 Len=65160 TSval=2448192194 TSecr=2176306517"
"9078","103.507303172","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=28308438 Win=1478144 Len=0 TSval=2176306528 TSecr=2448191768"
"9079","103.507351640","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=28373598 Ack=1 Win=42496 Len=65160 TSval=2448192205 TSecr=2176306528"
"9080","103.518205626","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=28321470 Win=1206784 Len=0 TSval=2176306538 TSecr=2448191779"
"9081","103.518254147","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=28386630 Ack=1 Win=42496 Len=65160 TSval=2448192216 TSecr=2176306538"
"9082","103.529102778","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=28386630 Win=1206784 Len=0 TSval=2176306549 TSecr=2448191790"
"9083","103.529148975","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=28451790 Ack=1 Win=42496 Len=65160 TSval=2448192226 TSecr=2176306549"
"9084","103.539997715","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=28366358 Win=1250304 Len=0 TSval=2176306560 TSecr=2448191801"
"9085","103.540039947","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=28431518 Ack=1 Win=42496 Len=65160 TSval=2448192237 TSecr=2176306560"
"9086","103.550901092","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=28431518 Win=1250304 Len=0 TSval=2176306571 TSecr=2448191812"
"9087","103.550944281","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=28496678 Ack=1 Win=42496 Len=65160 TSval=2448192248 TSecr=2176306571"
"9088","103.561807502","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=28447446 Win=2026496 Len=0 TSval=2176306582 TSecr=2448191823"
"9089","103.561834638","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=28512606 Ack=1 Win=42496 Len=65160 TSval=2448192259 TSecr=2176306582"
"9090","103.572713830","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=28512606 Win=2026496 Len=0 TSval=2176306593 TSecr=2448191834"
"9091","103.572754249","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=28577766 Ack=1 Win=42496 Len=65160 TSval=2448192270 TSecr=2176306593"
"9092","103.594433899","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=28366358 Win=891392 Len=0 TSval=2176306615 TSecr=2448191856"
"9093","103.594469761","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=28431518 Ack=1 Win=42496 Len=65160 TSval=2448192292 TSecr=2176306615"
"9094","103.638149411","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=28431518 Win=891392 Len=0 TSval=2176306658 TSecr=2448191899"
"9095","103.638212933","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=28496678 Ack=1 Win=42496 Len=65160 TSval=2448192335 TSecr=2176306658"
"9096","103.670837532","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=28375046 Win=891392 Len=0 TSval=2176306691 TSecr=2448191932"
"9097","103.670905160","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=28440206 Ack=1 Win=42496 Len=65160 TSval=2448192368 TSecr=2176306691"
"9098","103.692620068","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=28440206 Win=891392 Len=0 TSval=2176306713 TSecr=2448191954"
"9099","103.692679704","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=28505366 Ack=1 Win=42496 Len=65160 TSval=2448192390 TSecr=2176306713"
"9100","103.714327515","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=28366358 Win=1250304 Len=0 TSval=2176306735 TSecr=2448191976"
"9101","103.714367472","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=28431518 Ack=1 Win=42496 Len=65160 TSval=2448192412 TSecr=2176306735"
"9102","103.725224989","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=28431518 Win=1250304 Len=0 TSval=2176306745 TSecr=2448191987"
"9103","103.725264267","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=28496678 Ack=1 Win=42496 Len=65160 TSval=2448192423 TSecr=2176306745"
"9104","103.801633525","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=28377942 Win=1653760 Len=0 TSval=2176306822 TSecr=2448192063"
"9105","103.801685661","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=28443102 Ack=1 Win=42496 Len=65160 TSval=2448192499 TSecr=2176306822"
"9106","103.812543819","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=28443102 Win=1653760 Len=0 TSval=2176306833 TSecr=2448192074"
"9107","103.812591504","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=28508262 Ack=1 Win=42496 Len=65160 TSval=2448192510 TSecr=2176306833"
"9108","103.845240835","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=28392422 Win=1804288 Len=0 TSval=2176306866 TSecr=2448192107"
"9109","103.845289557","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=28457582 Ack=1 Win=42496 Len=65160 TSval=2448192543 TSecr=2176306866"
"9110","103.856127746","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=28457582 Win=1804288 Len=0 TSval=2176306876 TSecr=2448192117"
"9111","103.856177955","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=28522742 Ack=1 Win=42496 Len=65160 TSval=2448192553 TSecr=2176306876"
"9112","103.866959305","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=28392422 Win=1804288 Len=0 TSval=2176306887 TSecr=2448192128"
"9113","103.866991920","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=28457582 Ack=1 Win=42496 Len=65160 TSval=2448192564 TSecr=2176306887"
"9114","103.877866075","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=28457582 Win=1804288 Len=0 TSval=2176306898 TSecr=2448192139"
"9115","103.877903086","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=28522742 Ack=1 Win=42496 Len=65160 TSval=2448192575 TSecr=2176306898"
"9116","103.932451421","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=28373598 Win=1478144 Len=0 TSval=2176306953 TSecr=2448192194"
"9117","103.932504045","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=28438758 Ack=1 Win=42496 Len=65160 TSval=2448192630 TSecr=2176306953"
"9118","103.943342123","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=28438758 Win=1478144 Len=0 TSval=2176306964 TSecr=2448192205"
"9119","103.943393136","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=28503918 Ack=1 Win=42496 Len=65160 TSval=2448192641 TSecr=2176306964"
"9120","103.954253203","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=28451790 Win=1206784 Len=0 TSval=2176306975 TSecr=2448192216"
"9121","103.954302557","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=28516950 Ack=1 Win=42496 Len=65160 TSval=2448192652 TSecr=2176306975"
"9122","103.965136078","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=28516950 Win=1206784 Len=0 TSval=2176306985 TSecr=2448192226"
"9123","103.965177120","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=28582110 Ack=1 Win=42496 Len=65160 TSval=2448192662 TSecr=2176306985"
"9124","103.976037070","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=28496678 Win=1250304 Len=0 TSval=2176306996 TSecr=2448192237"
"9125","103.976080586","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=28561838 Ack=1 Win=42496 Len=65160 TSval=2448192673 TSecr=2176306996"
"9126","103.986948320","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=28561838 Win=1250304 Len=0 TSval=2176307007 TSecr=2448192248"
"9127","103.986992840","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=28626998 Ack=1 Win=42496 Len=65160 TSval=2448192684 TSecr=2176307007"
"9128","103.997755225","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=28577766 Win=2026496 Len=0 TSval=2176307018 TSecr=2448192259"
"9129","103.997783806","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=28642926 Ack=1 Win=42496 Len=65160 TSval=2448192695 TSecr=2176307018"
"9130","104.008673775","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=28642926 Win=2026496 Len=0 TSval=2176307029 TSecr=2448192270"
"9131","104.008716773","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=28708086 Ack=1 Win=42496 Len=65160 TSval=2448192706 TSecr=2176307029"
"9132","104.030450879","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=28496678 Win=891392 Len=0 TSval=2176307051 TSecr=2448192292"
"9133","104.030483415","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=28561838 Ack=1 Win=42496 Len=65160 TSval=2448192728 TSecr=2176307051"
"9134","104.074073080","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=28561838 Win=891392 Len=0 TSval=2176307094 TSecr=2448192335"
"9135","104.074119403","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=28626998 Ack=1 Win=42496 Len=65160 TSval=2448192771 TSecr=2176307094"
"9136","104.106863773","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=28505366 Win=891392 Len=0 TSval=2176307127 TSecr=2448192368"
"9137","104.106931533","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=28570526 Ack=1 Win=42496 Len=65160 TSval=2448192804 TSecr=2176307127"
"9138","104.128685399","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=28570526 Win=891392 Len=0 TSval=2176307149 TSecr=2448192390"
"9139","104.128757851","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=28635686 Ack=1 Win=42496 Len=65160 TSval=2448192826 TSecr=2176307149"
"9140","104.150369147","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=28496678 Win=1250304 Len=0 TSval=2176307171 TSecr=2448192412"
"9141","104.150414521","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=28561838 Ack=1 Win=42496 Len=65160 TSval=2448192848 TSecr=2176307171"
"9142","104.161238654","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=28561838 Win=1250304 Len=0 TSval=2176307182 TSecr=2448192423"
"9143","104.161269907","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=28626998 Ack=1 Win=42496 Len=65160 TSval=2448192859 TSecr=2176307182"
"9144","104.237555994","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=28508262 Win=1653760 Len=0 TSval=2176307258 TSecr=2448192499"
"9145","104.237594445","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=28573422 Ack=1 Win=42496 Len=65160 TSval=2448192935 TSecr=2176307258"
"9146","104.248427112","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=28573422 Win=1653760 Len=0 TSval=2176307269 TSecr=2448192510"
"9147","104.248460821","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=28638582 Ack=1 Win=42496 Len=65160 TSval=2448192946 TSecr=2176307269"
"9148","104.281142191","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=28522742 Win=1804288 Len=0 TSval=2176307301 TSecr=2448192543"
"9149","104.281176745","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=28587902 Ack=1 Win=42496 Len=65160 TSval=2448192978 TSecr=2176307301"
"9150","104.292043504","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=28587902 Win=1804288 Len=0 TSval=2176307312 TSecr=2448192553"
"9151","104.292081858","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=28653062 Ack=1 Win=42496 Len=65160 TSval=2448192989 TSecr=2176307312"
"9152","104.302921795","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=28522742 Win=1804288 Len=0 TSval=2176307323 TSecr=2448192564"
"9153","104.302941754","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=28587902 Ack=1 Win=42496 Len=65160 TSval=2448193000 TSecr=2176307323"
"9154","104.313823060","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=28587902 Win=1804288 Len=0 TSval=2176307334 TSecr=2448192575"
"9155","104.313845828","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=28653062 Ack=1 Win=42496 Len=65160 TSval=2448193011 TSecr=2176307334"
"9156","104.368382922","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=28503918 Win=1478144 Len=0 TSval=2176307389 TSecr=2448192630"
"9157","104.368426470","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=28569078 Ack=1 Win=42496 Len=65160 TSval=2448193066 TSecr=2176307389"
"9158","104.379255340","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=28569078 Win=1478144 Len=0 TSval=2176307400 TSecr=2448192641"
"9159","104.379289012","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=28634238 Ack=1 Win=42496 Len=65160 TSval=2448193077 TSecr=2176307400"
"9160","104.390157514","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=28582110 Win=1206784 Len=0 TSval=2176307410 TSecr=2448192652"
"9161","104.390190157","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=28647270 Ack=1 Win=42496 Len=65160 TSval=2448193087 TSecr=2176307410"
"9162","104.401061526","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=28647270 Win=1206784 Len=0 TSval=2176307421 TSecr=2448192662"
"9163","104.401098971","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=28712430 Ack=1 Win=42496 Len=65160 TSval=2448193098 TSecr=2176307421"
"9164","104.411991036","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=28626998 Win=1250304 Len=0 TSval=2176307432 TSecr=2448192673"
"9165","104.412036736","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=28692158 Ack=1 Win=42496 Len=65160 TSval=2448193109 TSecr=2176307432"
"9166","104.422835848","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=28692158 Win=1250304 Len=0 TSval=2176307443 TSecr=2448192684"
"9167","104.422864243","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=28757318 Ack=1 Win=42496 Len=65160 TSval=2448193120 TSecr=2176307443"
"9168","104.433736403","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=28708086 Win=2026496 Len=0 TSval=2176307454 TSecr=2448192695"
"9169","104.433761286","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=28773246 Ack=1 Win=42496 Len=65160 TSval=2448193131 TSecr=2176307454"
"9170","104.444742708","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=28773246 Win=2026496 Len=0 TSval=2176307465 TSecr=2448192706"
"9171","104.444775243","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=28838406 Ack=1 Win=42496 Len=65160 TSval=2448193142 TSecr=2176307465"
"9172","104.466505685","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=28626998 Win=891392 Len=0 TSval=2176307487 TSecr=2448192728"
"9173","104.466546964","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=28692158 Ack=1 Win=42496 Len=65160 TSval=2448193164 TSecr=2176307487"
"9174","104.510177058","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=28692158 Win=891392 Len=0 TSval=2176307530 TSecr=2448192771"
"9175","104.510221378","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=28757318 Ack=1 Win=42496 Len=65160 TSval=2448193207 TSecr=2176307530"
"9176","104.542789089","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=28635686 Win=891392 Len=0 TSval=2176307563 TSecr=2448192804"
"9177","104.542838519","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=28700846 Ack=1 Win=42496 Len=65160 TSval=2448193240 TSecr=2176307563"
"9178","104.564622745","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=28700846 Win=891392 Len=0 TSval=2176307585 TSecr=2448192826"
