"No.","Time","Source","Destination","Protocol","Length","Info"
"6722","76.541622186","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=20901918 Ack=1 Win=42496 Len=65160 TSval=3234938440 TSecr=3471167076"
"6723","76.639514902","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=20815038 Win=1478144 Len=0 TSval=3471167174 TSecr=3234938102"
"6724","76.639535208","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=20880198 Ack=1 Win=42496 Len=65160 TSval=3234938538 TSecr=3471167174"
"6725","76.650403251","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=20880198 Win=1478144 Len=0 TSval=3471167184 TSecr=3234938113"
"6726","76.650418912","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=20945358 Ack=1 Win=42496 Len=65160 TSval=3234938548 TSecr=3471167184"
"6727","76.661305542","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=20815038 Win=1478144 Len=0 TSval=3471167195 TSecr=3234938123"
"6728","76.661326890","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=20880198 Ack=1 Win=42496 Len=65160 TSval=3234938559 TSecr=3471167195"
"6729","76.672241025","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=20880198 Win=1478144 Len=0 TSval=3471167206 TSecr=3234938134"
"6730","76.672282121","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=20945358 Ack=1 Win=42496 Len=65160 TSval=3234938570 TSecr=3471167206"
"6731","76.683167868","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=20815038 Win=1478144 Len=0 TSval=3471167217 TSecr=3234938145"
"6732","76.683195035","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=20880198 Ack=1 Win=42496 Len=65160 TSval=3234938581 TSecr=3471167217"
"6733","76.694074173","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=20880198 Win=1478144 Len=0 TSval=3471167228 TSecr=3234938156"
"6734","76.694103471","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=20945358 Ack=1 Win=42496 Len=65160 TSval=3234938592 TSecr=3471167228"
"6735","76.704952037","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=20610870 Win=1105408 Len=0 TSval=3471167239 TSecr=3234938167"
"6736","76.704969804","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=20676030 Ack=1 Win=42496 Len=65160 TSval=3234938603 TSecr=3471167239"
"6737","76.715969819","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=20676030 Win=1105408 Len=0 TSval=3471167250 TSecr=3234938178"
"6738","76.716015877","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=20741190 Ack=1 Win=42496 Len=65160 TSval=3234938614 TSecr=3471167250"
"6739","76.726775770","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=20748430 Win=813568 Len=0 TSval=3471167261 TSecr=3234938189"
"6740","76.726823737","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=20813590 Ack=1 Win=42496 Len=65160 TSval=3234938625 TSecr=3471167261"
"6741","76.737626892","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=20813590 Win=813568 Len=0 TSval=3471167272 TSecr=3234938200"
"6742","76.737655755","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=20878750 Ack=1 Win=42496 Len=65160 TSval=3234938636 TSecr=3471167272"
"6743","76.748542550","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=20755670 Win=838144 Len=0 TSval=3471167283 TSecr=3234938211"
"6744","76.748565740","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=20820830 Ack=1 Win=42496 Len=65160 TSval=3234938647 TSecr=3471167283"
"6745","76.759445309","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=20820830 Win=838144 Len=0 TSval=3471167293 TSecr=3234938222"
"6746","76.759544597","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=20885990 Ack=1 Win=42496 Len=65160 TSval=3234938657 TSecr=3471167293"
"6747","76.770360351","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=20815038 Win=1478144 Len=0 TSval=3471167304 TSecr=3234938232"
"6748","76.770389337","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=20880198 Ack=1 Win=42496 Len=65160 TSval=3234938668 TSecr=3471167304"
"6749","76.781242480","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=20880198 Win=1478144 Len=0 TSval=3471167315 TSecr=3234938243"
"6750","76.781257416","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=20945358 Ack=1 Win=42496 Len=65160 TSval=3234938679 TSecr=3471167315"
"6751","76.792147686","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=20815038 Win=1478144 Len=0 TSval=3471167326 TSecr=3234938254"
"6752","76.792176480","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=20880198 Ack=1 Win=42496 Len=65160 TSval=3234938690 TSecr=3471167326"
"6753","76.803060845","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=20880198 Win=1478144 Len=0 TSval=3471167337 TSecr=3234938265"
"6754","76.803100543","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=20945358 Ack=1 Win=42496 Len=65160 TSval=3234938701 TSecr=3471167337"
"6755","76.813956593","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=20815038 Win=1478144 Len=0 TSval=3471167348 TSecr=3234938276"
"6756","76.813972273","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=20880198 Ack=1 Win=42496 Len=65160 TSval=3234938712 TSecr=3471167348"
"6757","76.824821048","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=20880198 Win=1478144 Len=0 TSval=3471167359 TSecr=3234938287"
"6758","76.824836884","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=20945358 Ack=1 Win=42496 Len=65160 TSval=3234938723 TSecr=3471167359"
"6759","76.966671971","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=20901918 Win=1013760 Len=0 TSval=3471167501 TSecr=3234938429"
"6760","76.966718134","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=20967078 Ack=1 Win=42496 Len=65160 TSval=3234938865 TSecr=3471167501"
"6761","76.977592425","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=20967078 Win=1013760 Len=0 TSval=3471167512 TSecr=3234938440"
"6762","76.977644436","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=21032238 Ack=1 Win=42496 Len=65160 TSval=3234938876 TSecr=3471167512"
"6763","77.075681325","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=20945358 Win=1478144 Len=0 TSval=3471167610 TSecr=3234938538"
"6764","77.075725423","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=21010518 Ack=1 Win=42496 Len=65160 TSval=3234938974 TSecr=3471167610"
"6765","77.086587460","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=21010518 Win=1478144 Len=0 TSval=3471167621 TSecr=3234938548"
"6766","77.086638665","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=21075678 Ack=1 Win=42496 Len=65160 TSval=3234938985 TSecr=3471167621"
"6767","77.097486194","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=20945358 Win=1478144 Len=0 TSval=3471167631 TSecr=3234938559"
"6768","77.097533455","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=21010518 Ack=1 Win=42496 Len=65160 TSval=3234938996 TSecr=3471167631"
"6769","77.108384110","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=21010518 Win=1478144 Len=0 TSval=3471167642 TSecr=3234938570"
"6770","77.108439779","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=21075678 Ack=1 Win=42496 Len=65160 TSval=3234939006 TSecr=3471167642"
"6771","77.119195423","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=20945358 Win=1478144 Len=0 TSval=3471167653 TSecr=3234938581"
"6772","77.119224268","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=21010518 Ack=1 Win=42496 Len=65160 TSval=3234939017 TSecr=3471167653"
"6773","77.130070410","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=21010518 Win=1478144 Len=0 TSval=3471167664 TSecr=3234938592"
"6774","77.130108249","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=21075678 Ack=1 Win=42496 Len=65160 TSval=3234939028 TSecr=3471167664"
"6775","77.140979771","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=20741190 Win=1105408 Len=0 TSval=3471167675 TSecr=3234938603"
"6776","77.140997930","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=20806350 Ack=1 Win=42496 Len=65160 TSval=3234939039 TSecr=3471167675"
"6777","77.151899980","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=20806350 Win=1105408 Len=0 TSval=3471167686 TSecr=3234938614"
"6778","77.151933441","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=20871510 Ack=1 Win=42496 Len=65160 TSval=3234939050 TSecr=3471167686"
"6779","77.162759995","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=20878750 Win=813568 Len=0 TSval=3471167697 TSecr=3234938625"
"6780","77.162786212","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=20943910 Ack=1 Win=42496 Len=65160 TSval=3234939061 TSecr=3471167697"
"6781","77.173643489","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=20943910 Win=813568 Len=0 TSval=3471167708 TSecr=3234938636"
"6782","77.173658768","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=21009070 Ack=1 Win=42496 Len=65160 TSval=3234939072 TSecr=3471167708"
"6783","77.184607745","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=20885990 Win=838144 Len=0 TSval=3471167719 TSecr=3234938647"
"6784","77.184641114","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=20951150 Ack=1 Win=42496 Len=65160 TSval=3234939083 TSecr=3471167719"
"6785","77.195522773","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=20951150 Win=838144 Len=0 TSval=3471167729 TSecr=3234938657"
"6786","77.195567489","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=21016310 Ack=1 Win=42496 Len=65160 TSval=3234939094 TSecr=3471167729"
"6787","77.206509233","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=20945358 Win=1478144 Len=0 TSval=3471167740 TSecr=3234938668"
"6788","77.206544303","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=21010518 Ack=1 Win=42496 Len=65160 TSval=3234939105 TSecr=3471167740"
"6789","77.217397937","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=21010518 Win=1478144 Len=0 TSval=3471167751 TSecr=3234938679"
"6790","77.217449393","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=21075678 Ack=1 Win=42496 Len=65160 TSval=3234939115 TSecr=3471167751"
"6791","77.228286785","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=20945358 Win=1478144 Len=0 TSval=3471167762 TSecr=3234938690"
"6792","77.228330720","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=21010518 Ack=1 Win=42496 Len=65160 TSval=3234939126 TSecr=3471167762"
"6793","77.239191373","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=21010518 Win=1478144 Len=0 TSval=3471167773 TSecr=3234938701"
"6794","77.239237632","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=21075678 Ack=1 Win=42496 Len=65160 TSval=3234939137 TSecr=3471167773"
"6795","77.249988100","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=20945358 Win=1478144 Len=0 TSval=3471167784 TSecr=3234938712"
"6796","77.250013773","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=21010518 Ack=1 Win=42496 Len=65160 TSval=3234939148 TSecr=3471167784"
"6797","77.260897431","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=21010518 Win=1478144 Len=0 TSval=3471167795 TSecr=3234938723"
"6798","77.260912659","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=21075678 Ack=1 Win=42496 Len=65160 TSval=3234939159 TSecr=3471167795"
"6799","77.402603599","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=21032238 Win=1013760 Len=0 TSval=3471167937 TSecr=3234938865"
"6800","77.402638720","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=21097398 Ack=1 Win=42496 Len=65160 TSval=3234939301 TSecr=3471167937"
"6801","77.413525360","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=21097398 Win=1013760 Len=0 TSval=3471167947 TSecr=3234938876"
"6802","77.413618350","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=21162558 Ack=1 Win=42496 Len=65160 TSval=3234939312 TSecr=3471167947"
"6803","77.511711855","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=21075678 Win=1478144 Len=0 TSval=3471168046 TSecr=3234938974"
"6804","77.511751342","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=21140838 Ack=1 Win=42496 Len=65160 TSval=3234939410 TSecr=3471168046"
"6805","77.522597689","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=21140838 Win=1478144 Len=0 TSval=3471168057 TSecr=3234938985"
"6806","77.522631069","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=21205998 Ack=1 Win=42496 Len=65160 TSval=3234939421 TSecr=3471168057"
"6807","77.533504552","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=21075678 Win=1478144 Len=0 TSval=3471168067 TSecr=3234938996"
"6808","77.533543642","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=21140838 Ack=1 Win=42496 Len=65160 TSval=3234939432 TSecr=3471168067"
"6809","77.544301368","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=21140838 Win=1478144 Len=0 TSval=3471168078 TSecr=3234939006"
"6810","77.544331286","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=21205998 Ack=1 Win=42496 Len=65160 TSval=3234939442 TSecr=3471168078"
"6811","77.555186078","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=21075678 Win=1478144 Len=0 TSval=3471168089 TSecr=3234939017"
"6812","77.555221175","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=21140838 Ack=1 Win=42496 Len=65160 TSval=3234939453 TSecr=3471168089"
"6813","77.566135486","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=21140838 Win=1478144 Len=0 TSval=3471168100 TSecr=3234939028"
"6814","77.566155125","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=21205998 Ack=1 Win=42496 Len=65160 TSval=3234939464 TSecr=3471168100"
"6815","77.577011312","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=20871510 Win=1105408 Len=0 TSval=3471168111 TSecr=3234939039"
"6816","77.577026599","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=20936670 Ack=1 Win=42496 Len=65160 TSval=3234939475 TSecr=3471168111"
"6817","77.588031396","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=20936670 Win=1105408 Len=0 TSval=3471168122 TSecr=3234939050"
"6818","77.588069509","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=21001830 Ack=1 Win=42496 Len=65160 TSval=3234939486 TSecr=3471168122"
"6819","77.598923516","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=21009070 Win=813568 Len=0 TSval=3471168133 TSecr=3234939061"
"6820","77.598966590","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=21074230 Ack=1 Win=42496 Len=65160 TSval=3234939497 TSecr=3471168133"
"6821","77.609767612","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=21074230 Win=813568 Len=0 TSval=3471168144 TSecr=3234939072"
"6822","77.609810677","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=21139390 Ack=1 Win=42496 Len=65160 TSval=3234939508 TSecr=3471168144"
"6823","77.620719144","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=21016310 Win=838144 Len=0 TSval=3471168155 TSecr=3234939083"
"6824","77.620763439","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=21081470 Ack=1 Win=42496 Len=65160 TSval=3234939519 TSecr=3471168155"
"6825","77.631625643","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=21081470 Win=838144 Len=0 TSval=3471168166 TSecr=3234939094"
"6826","77.631669707","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=21146630 Ack=1 Win=42496 Len=65160 TSval=3234939530 TSecr=3471168166"
"6827","77.642530312","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=21075678 Win=1478144 Len=0 TSval=3471168176 TSecr=3234939105"
"6828","77.642574425","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=21140838 Ack=1 Win=42496 Len=65160 TSval=3234939541 TSecr=3471168176"
"6829","77.653427878","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=21140838 Win=1478144 Len=0 TSval=3471168187 TSecr=3234939115"
"6830","77.653470939","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=21205998 Ack=1 Win=42496 Len=65160 TSval=3234939551 TSecr=3471168187"
"6831","77.664317982","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=21075678 Win=1478144 Len=0 TSval=3471168198 TSecr=3234939126"
"6832","77.664361332","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=21140838 Ack=1 Win=42496 Len=65160 TSval=3234939562 TSecr=3471168198"
"6833","77.675186522","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=21140838 Win=1478144 Len=0 TSval=3471168209 TSecr=3234939137"
"6834","77.675283908","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=21205998 Ack=1 Win=42496 Len=65160 TSval=3234939573 TSecr=3471168209"
"6835","77.686020789","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=21075678 Win=1478144 Len=0 TSval=3471168220 TSecr=3234939148"
"6836","77.686049688","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=21140838 Ack=1 Win=42496 Len=65160 TSval=3234939584 TSecr=3471168220"
"6837","77.696917473","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=21140838 Win=1478144 Len=0 TSval=3471168231 TSecr=3234939159"
"6838","77.696934829","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=21205998 Ack=1 Win=42496 Len=65160 TSval=3234939595 TSecr=3471168231"
"6839","77.838739197","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=21162558 Win=1013760 Len=0 TSval=3471168373 TSecr=3234939301"
"6840","77.838775945","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=21227718 Ack=1 Win=42496 Len=65160 TSval=3234939737 TSecr=3471168373"
"6841","77.849648682","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=21227718 Win=1013760 Len=0 TSval=3471168384 TSecr=3234939312"
"6842","77.849695827","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=21292878 Ack=1 Win=42496 Len=65160 TSval=3234939748 TSecr=3471168384"
"6843","77.947661115","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=21205998 Win=1478144 Len=0 TSval=3471168482 TSecr=3234939410"
"6844","77.947686661","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=21271158 Ack=1 Win=42496 Len=65160 TSval=3234939846 TSecr=3471168482"
"6845","77.958526428","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=21271158 Win=1478144 Len=0 TSval=3471168493 TSecr=3234939421"
"6846","77.958542124","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=21336318 Ack=1 Win=42496 Len=65160 TSval=3234939857 TSecr=3471168493"
"6847","77.969529065","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=21205998 Win=1478144 Len=0 TSval=3471168504 TSecr=3234939432"
"6848","77.969563031","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=21271158 Ack=1 Win=42496 Len=65160 TSval=3234939868 TSecr=3471168504"
"6849","77.980452287","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=21271158 Win=1478144 Len=0 TSval=3471168514 TSecr=3234939442"
"6850","77.980494824","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=21336318 Ack=1 Win=42496 Len=65160 TSval=3234939878 TSecr=3471168514"
"6851","77.991259186","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=21205998 Win=1478144 Len=0 TSval=3471168525 TSecr=3234939453"
"6852","77.991287186","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=21271158 Ack=1 Win=42496 Len=65160 TSval=3234939889 TSecr=3471168525"
"6853","78.002161167","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=21271158 Win=1478144 Len=0 TSval=3471168536 TSecr=3234939464"
"6854","78.002183630","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=21336318 Ack=1 Win=42496 Len=65160 TSval=3234939900 TSecr=3471168536"
"6855","78.013042224","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=21001830 Win=1105408 Len=0 TSval=3471168547 TSecr=3234939475"
"6856","78.013059380","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=21066990 Ack=1 Win=42496 Len=65160 TSval=3234939911 TSecr=3471168547"
"6857","78.024081413","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=21066990 Win=1105408 Len=0 TSval=3471168558 TSecr=3234939486"
"6858","78.024125656","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=21132150 Ack=1 Win=42496 Len=65160 TSval=3234939922 TSecr=3471168558"
"6859","78.034955251","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=21139390 Win=813568 Len=0 TSval=3471168569 TSecr=3234939497"
"6860","78.035002257","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=21204550 Ack=1 Win=42496 Len=65160 TSval=3234939933 TSecr=3471168569"
"6861","78.045873817","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=21204550 Win=813568 Len=0 TSval=3471168580 TSecr=3234939508"
"6862","78.045919140","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=21269710 Ack=1 Win=42496 Len=65160 TSval=3234939944 TSecr=3471168580"
"6863","78.056762925","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=21146630 Win=838144 Len=0 TSval=3471168591 TSecr=3234939519"
"6864","78.056810553","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=21211790 Ack=1 Win=42496 Len=65160 TSval=3234939955 TSecr=3471168591"
"6865","78.067574565","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=21211790 Win=838144 Len=0 TSval=3471168602 TSecr=3234939530"
"6866","78.067608643","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=21276950 Ack=1 Win=42496 Len=65160 TSval=3234939966 TSecr=3471168602"
"6867","78.078526094","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=21205998 Win=1478144 Len=0 TSval=3471168613 TSecr=3234939541"
"6868","78.078539945","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=21271158 Ack=1 Win=42496 Len=65160 TSval=3234939977 TSecr=3471168613"
"6869","78.089356988","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=21271158 Win=1478144 Len=0 TSval=3471168623 TSecr=3234939551"
"6870","78.089375142","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=21336318 Ack=1 Win=42496 Len=65160 TSval=3234939987 TSecr=3471168623"
