"No.","Time","Source","Destination","Protocol","Length","Info"
"7067","73.271856464","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=21922758 Ack=1 Win=42496 Len=65160 TSval=3126459284 TSecr=2758909844"
"7068","73.282712539","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=21922758 Win=1478144 Len=0 TSval=2758909855 TSecr=3126458859"
"7069","73.282732358","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=21987918 Ack=1 Win=42496 Len=65160 TSval=3126459295 TSecr=2758909855"
"7070","73.293655788","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=21857598 Win=1478144 Len=0 TSval=2758909866 TSecr=3126458870"
"7071","73.293687512","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=21922758 Ack=1 Win=42496 Len=65160 TSval=3126459306 TSecr=2758909866"
"7072","73.304553424","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=21922758 Win=1478144 Len=0 TSval=2758909876 TSecr=3126458880"
"7073","73.304581507","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=21987918 Ack=1 Win=42496 Len=65160 TSval=3126459316 TSecr=2758909876"
"7074","73.315463769","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=21857598 Win=1478144 Len=0 TSval=2758909887 TSecr=3126458891"
"7075","73.315491806","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=21922758 Ack=1 Win=42496 Len=65160 TSval=3126459327 TSecr=2758909887"
"7076","73.326364445","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=21922758 Win=1478144 Len=0 TSval=2758909898 TSecr=3126458902"
"7077","73.326413700","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=21987918 Ack=1 Win=42496 Len=65160 TSval=3126459338 TSecr=2758909898"
"7078","73.337231764","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=21857598 Win=1478144 Len=0 TSval=2758909909 TSecr=3126458913"
"7079","73.337279740","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=21922758 Ack=1 Win=42496 Len=65160 TSval=3126459349 TSecr=2758909909"
"7080","73.348127193","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=21922758 Win=1478144 Len=0 TSval=2758909920 TSecr=3126458924"
"7081","73.348157954","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=21987918 Ack=1 Win=42496 Len=65160 TSval=3126459360 TSecr=2758909920"
"7082","73.511781400","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=21996606 Win=1276416 Len=0 TSval=2758910084 TSecr=3126459088"
"7083","73.511822932","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=22061766 Ack=1 Win=42496 Len=65160 TSval=3126459524 TSecr=2758910084"
"7084","73.522670419","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=22061766 Win=1276416 Len=0 TSval=2758910095 TSecr=3126459098"
"7085","73.522708564","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=22126926 Ack=1 Win=42496 Len=65160 TSval=3126459535 TSecr=2758910095"
"7086","73.533521051","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=21989366 Win=891392 Len=0 TSval=2758910105 TSecr=3126459109"
"7087","73.533570950","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=22054526 Ack=1 Win=42496 Len=65160 TSval=3126459545 TSecr=2758910105"
"7088","73.566159291","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=22054526 Win=891392 Len=0 TSval=2758910138 TSecr=3126459142"
"7089","73.566185114","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=22119686 Ack=1 Win=42496 Len=65160 TSval=3126459578 TSecr=2758910138"
"7090","73.577061399","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=21937238 Win=2027008 Len=0 TSval=2758910149 TSecr=3126459153"
"7091","73.577084545","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=22002398 Ack=1 Win=42496 Len=65160 TSval=3126459589 TSecr=2758910149"
"7092","73.587976893","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=22002398 Win=2027008 Len=0 TSval=2758910160 TSecr=3126459164"
"7093","73.588007797","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=22067558 Ack=1 Win=42496 Len=65160 TSval=3126459600 TSecr=2758910160"
"7094","73.603010070","a6:7f:94:2f:f1:ba","12:14:02:f9:2f:85","ARP","42","Who has 10.0.0.2? Tell 10.0.0.7"
"7095","73.603025873","12:14:02:f9:2f:85","a6:7f:94:2f:f1:ba","ARP","42","10.0.0.2 is at 12:14:02:f9:2f:85"
"7096","73.620795929","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=22005294 Win=759808 Len=0 TSval=2758910193 TSecr=3126459197"
"7097","73.620860439","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=22070454 Ack=1 Win=42496 Len=65160 TSval=3126459633 TSecr=2758910193"
"7098","73.631701821","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=22070454 Win=759808 Len=0 TSval=2758910204 TSecr=3126459207"
"7099","73.631756898","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=22135614 Ack=1 Win=42496 Len=65160 TSval=3126459644 TSecr=2758910204"
"7100","73.642667499","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=21992262 Win=1653760 Len=0 TSval=2758910214 TSecr=3126459218"
"7101","73.642728903","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=22057422 Ack=1 Win=42496 Len=65160 TSval=3126459655 TSecr=2758910214"
"7102","73.653522364","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=22057422 Win=1653760 Len=0 TSval=2758910225 TSecr=3126459229"
"7103","73.653574662","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=22122582 Ack=1 Win=42496 Len=65160 TSval=3126459665 TSecr=2758910225"
"7104","73.686126473","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=22006742 Win=730112 Len=0 TSval=2758910258 TSecr=3126459262"
"7105","73.686167436","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=22071902 Ack=1 Win=42496 Len=65160 TSval=3126459698 TSecr=2758910258"
"7106","73.697054651","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=22071902 Win=730112 Len=0 TSval=2758910269 TSecr=3126459273"
"7107","73.697109627","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=22137062 Ack=1 Win=42496 Len=65160 TSval=3126459709 TSecr=2758910269"
"7108","73.707896214","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=21987918 Win=1478144 Len=0 TSval=2758910280 TSecr=3126459284"
"7109","73.707920829","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=22053078 Ack=1 Win=42496 Len=65160 TSval=3126459720 TSecr=2758910280"
"7110","73.718855754","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=22053078 Win=1478144 Len=0 TSval=2758910291 TSecr=3126459295"
"7111","73.718878739","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=22118238 Ack=1 Win=42496 Len=65160 TSval=3126459731 TSecr=2758910291"
"7112","73.729718919","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=21987918 Win=1478144 Len=0 TSval=2758910302 TSecr=3126459306"
"7113","73.729763029","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=22053078 Ack=1 Win=42496 Len=65160 TSval=3126459742 TSecr=2758910302"
"7114","73.740679053","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=22053078 Win=1478144 Len=0 TSval=2758910313 TSecr=3126459316"
"7115","73.740703595","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=22118238 Ack=1 Win=42496 Len=65160 TSval=3126459753 TSecr=2758910313"
"7116","73.751519192","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=21987918 Win=1478144 Len=0 TSval=2758910323 TSecr=3126459327"
"7117","73.751551178","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=22053078 Ack=1 Win=42496 Len=65160 TSval=3126459763 TSecr=2758910323"
"7118","73.762495118","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=22053078 Win=1478144 Len=0 TSval=2758910334 TSecr=3126459338"
"7119","73.762532639","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=22118238 Ack=1 Win=42496 Len=65160 TSval=3126459774 TSecr=2758910334"
"7120","73.773392263","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=21987918 Win=1478144 Len=0 TSval=2758910345 TSecr=3126459349"
"7121","73.773428623","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=22053078 Ack=1 Win=42496 Len=65160 TSval=3126459785 TSecr=2758910345"
"7122","73.784302842","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=22053078 Win=1478144 Len=0 TSval=2758910356 TSecr=3126459360"
"7123","73.784336441","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=22118238 Ack=1 Win=42496 Len=65160 TSval=3126459796 TSecr=2758910356"
"7124","73.947719582","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=22126926 Win=1276416 Len=0 TSval=2758910520 TSecr=3126459524"
"7125","73.947756891","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=22192086 Ack=1 Win=42496 Len=65160 TSval=3126459960 TSecr=2758910520"
"7126","73.958625888","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=22192086 Win=1276416 Len=0 TSval=2758910530 TSecr=3126459535"
"7127","73.958679934","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=22257246 Ack=1 Win=42496 Len=65160 TSval=3126459971 TSecr=2758910530"
"7128","73.969531564","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=22119686 Win=891392 Len=0 TSval=2758910541 TSecr=3126459545"
"7129","73.969562389","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=22184846 Ack=1 Win=42496 Len=65160 TSval=3126459981 TSecr=2758910541"
"7130","74.002218020","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=22184846 Win=891392 Len=0 TSval=2758910574 TSecr=3126459578"
"7131","74.002248645","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=22250006 Ack=1 Win=42496 Len=65160 TSval=3126460014 TSecr=2758910574"
"7132","74.013099288","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=22067558 Win=2027008 Len=0 TSval=2758910585 TSecr=3126459589"
"7133","74.013123610","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=22132718 Ack=1 Win=42496 Len=65160 TSval=3126460025 TSecr=2758910585"
"7134","74.024104607","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=22132718 Win=2027008 Len=0 TSval=2758910596 TSecr=3126459600"
"7135","74.024128477","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=22197878 Ack=1 Win=42496 Len=65160 TSval=3126460036 TSecr=2758910596"
"7136","74.056805945","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=22135614 Win=759808 Len=0 TSval=2758910629 TSecr=3126459633"
"7137","74.056846314","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=22200774 Ack=1 Win=42496 Len=65160 TSval=3126460069 TSecr=2758910629"
"7138","74.067717464","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=22200774 Win=759808 Len=0 TSval=2758910640 TSecr=3126459644"
"7139","74.067750197","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=22265934 Ack=1 Win=42496 Len=65160 TSval=3126460080 TSecr=2758910640"
"7140","74.078554598","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=22122582 Win=1653760 Len=0 TSval=2758910650 TSecr=3126459655"
"7141","74.078587943","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=22187742 Ack=1 Win=42496 Len=65160 TSval=3126460090 TSecr=2758910650"
"7142","74.089452677","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=22187742 Win=1653760 Len=0 TSval=2758910661 TSecr=3126459665"
"7143","74.089489000","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=22252902 Ack=1 Win=42496 Len=65160 TSval=3126460101 TSecr=2758910661"
"7144","74.122139134","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=22137062 Win=730112 Len=0 TSval=2758910694 TSecr=3126459698"
"7145","74.122181468","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=22202222 Ack=1 Win=42496 Len=65160 TSval=3126460134 TSecr=2758910694"
"7146","74.133001474","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=22202222 Win=730112 Len=0 TSval=2758910705 TSecr=3126459709"
"7147","74.133028362","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=22267382 Ack=1 Win=42496 Len=65160 TSval=3126460145 TSecr=2758910705"
"7148","74.143906321","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=22118238 Win=1478144 Len=0 TSval=2758910716 TSecr=3126459720"
"7149","74.143946280","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=22183398 Ack=1 Win=42496 Len=65160 TSval=3126460156 TSecr=2758910716"
"7150","74.154782240","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=22183398 Win=1478144 Len=0 TSval=2758910727 TSecr=3126459731"
"7151","74.154804567","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=22248558 Ack=1 Win=42496 Len=65160 TSval=3126460167 TSecr=2758910727"
"7152","74.165822777","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=22118238 Win=1478144 Len=0 TSval=2758910738 TSecr=3126459742"
"7153","74.165861417","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=22183398 Ack=1 Win=42496 Len=65160 TSval=3126460178 TSecr=2758910738"
"7154","74.176658577","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=22183398 Win=1478144 Len=0 TSval=2758910749 TSecr=3126459753"
"7155","74.176690672","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=22248558 Ack=1 Win=42496 Len=65160 TSval=3126460189 TSecr=2758910749"
"7156","74.187637844","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=22118238 Win=1478144 Len=0 TSval=2758910759 TSecr=3126459763"
"7157","74.187676676","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=22183398 Ack=1 Win=42496 Len=65160 TSval=3126460200 TSecr=2758910759"
"7158","74.198509505","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=22183398 Win=1478144 Len=0 TSval=2758910770 TSecr=3126459774"
"7159","74.198542994","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=22248558 Ack=1 Win=42496 Len=65160 TSval=3126460210 TSecr=2758910770"
"7160","74.209374116","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=22118238 Win=1478144 Len=0 TSval=2758910781 TSecr=3126459785"
"7161","74.209412793","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=22183398 Ack=1 Win=42496 Len=65160 TSval=3126460221 TSecr=2758910781"
"7162","74.220372619","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=22183398 Win=1478144 Len=0 TSval=2758910792 TSecr=3126459796"
"7163","74.220433178","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=22248558 Ack=1 Win=42496 Len=65160 TSval=3126460232 TSecr=2758910792"
"7164","74.383739605","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=22257246 Win=1276416 Len=0 TSval=2758910956 TSecr=3126459960"
"7165","74.383781589","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=22322406 Ack=1 Win=42496 Len=65160 TSval=3126460396 TSecr=2758910956"
"7166","74.394671232","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=22322406 Win=1276416 Len=0 TSval=2758910967 TSecr=3126459971"
"7167","74.394711606","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=22387566 Ack=1 Win=42496 Len=65160 TSval=3126460407 TSecr=2758910967"
"7168","74.405589630","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=22250006 Win=891392 Len=0 TSval=2758910977 TSecr=3126459981"
"7169","74.405637728","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=22315166 Ack=1 Win=42496 Len=65160 TSval=3126460418 TSecr=2758910977"
"7170","74.438352565","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=22315166 Win=891392 Len=0 TSval=2758911010 TSecr=3126460014"
"7171","74.438409425","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=22380326 Ack=1 Win=42496 Len=65160 TSval=3126460450 TSecr=2758911010"
"7172","74.449171986","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=22197878 Win=2027008 Len=0 TSval=2758911021 TSecr=3126460025"
"7173","74.449191942","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=22263038 Ack=1 Win=42496 Len=65160 TSval=3126460461 TSecr=2758911021"
"7174","74.460070221","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=22263038 Win=2027008 Len=0 TSval=2758911032 TSecr=3126460036"
"7175","74.460103215","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=22328198 Ack=1 Win=42496 Len=65160 TSval=3126460472 TSecr=2758911032"
"7176","74.492713276","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=22265934 Win=759808 Len=0 TSval=2758911065 TSecr=3126460069"
"7177","74.492747334","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=22331094 Ack=1 Win=42496 Len=65160 TSval=3126460505 TSecr=2758911065"
"7178","74.503797712","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=22331094 Win=759808 Len=0 TSval=2758911076 TSecr=3126460080"
"7179","74.503840799","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=22396254 Ack=1 Win=42496 Len=65160 TSval=3126460516 TSecr=2758911076"
"7180","74.514571281","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=22252902 Win=1653760 Len=0 TSval=2758911086 TSecr=3126460090"
"7181","74.514616208","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=22318062 Ack=1 Win=42496 Len=65160 TSval=3126460526 TSecr=2758911086"
"7182","74.525450641","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=22318062 Win=1653760 Len=0 TSval=2758911097 TSecr=3126460101"
"7183","74.525475225","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=22383222 Ack=1 Win=42496 Len=65160 TSval=3126460537 TSecr=2758911097"
"7184","74.558163379","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=22267382 Win=730112 Len=0 TSval=2758911130 TSecr=3126460134"
"7185","74.558206717","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=22332542 Ack=1 Win=42496 Len=65160 TSval=3126460570 TSecr=2758911130"
"7186","74.569074766","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=22332542 Win=730112 Len=0 TSval=2758911141 TSecr=3126460145"
"7187","74.569120580","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=22397702 Ack=1 Win=42496 Len=65160 TSval=3126460581 TSecr=2758911141"
"7188","74.579924373","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=22248558 Win=1478144 Len=0 TSval=2758911152 TSecr=3126460156"
"7189","74.579956850","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=22313718 Ack=1 Win=42496 Len=65160 TSval=3126460592 TSecr=2758911152"
"7190","74.590855316","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=22313718 Win=1478144 Len=0 TSval=2758911163 TSecr=3126460167"
"7191","74.590889000","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=22378878 Ack=1 Win=42496 Len=65160 TSval=3126460603 TSecr=2758911163"
"7192","74.601738350","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=22248558 Win=1478144 Len=0 TSval=2758911174 TSecr=3126460178"
"7193","74.601770001","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=22313718 Ack=1 Win=42496 Len=65160 TSval=3126460614 TSecr=2758911174"
"7194","74.612624145","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=22313718 Win=1478144 Len=0 TSval=2758911184 TSecr=3126460189"
"7195","74.612650569","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=22378878 Ack=1 Win=42496 Len=65160 TSval=3126460625 TSecr=2758911184"
"7196","74.623517354","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=22248558 Win=1478144 Len=0 TSval=2758911195 TSecr=3126460200"
"7197","74.623540318","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=22313718 Ack=1 Win=42496 Len=65160 TSval=3126460635 TSecr=2758911195"
"7198","74.634444872","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=22313718 Win=1478144 Len=0 TSval=2758911206 TSecr=3126460210"
"7199","74.634468875","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=22378878 Ack=1 Win=42496 Len=65160 TSval=3126460646 TSecr=2758911206"
"7200","74.645333861","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=22248558 Win=1478144 Len=0 TSval=2758911217 TSecr=3126460221"
"7201","74.645358889","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=22313718 Ack=1 Win=42496 Len=65160 TSval=3126460657 TSecr=2758911217"
"7202","74.656253718","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=22313718 Win=1478144 Len=0 TSval=2758911228 TSecr=3126460232"
"7203","74.656300537","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=22378878 Ack=1 Win=42496 Len=65160 TSval=3126460668 TSecr=2758911228"
"7204","74.819748313","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=22387566 Win=1276416 Len=0 TSval=2758911392 TSecr=3126460396"
"7205","74.819777482","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=22452726 Ack=1 Win=42496 Len=65160 TSval=3126460832 TSecr=2758911392"
"7206","74.830669492","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=22452726 Win=1276416 Len=0 TSval=2758911403 TSecr=3126460407"
"7207","74.830696701","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=22517886 Ack=1 Win=42496 Len=65160 TSval=3126460843 TSecr=2758911403"
"7208","74.841538492","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=22380326 Win=891392 Len=0 TSval=2758911413 TSecr=3126460418"
"7209","74.841562757","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=22445486 Ack=1 Win=42496 Len=65160 TSval=3126460853 TSecr=2758911413"
"7210","74.874268903","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=22445486 Win=891392 Len=0 TSval=2758911446 TSecr=3126460450"
"7211","74.874292604","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=22510646 Ack=1 Win=42496 Len=65160 TSval=3126460886 TSecr=2758911446"
"7212","74.885180947","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=22328198 Win=2027008 Len=0 TSval=2758911457 TSecr=3126460461"
"7213","74.885200705","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=22393358 Ack=1 Win=42496 Len=65160 TSval=3126460897 TSecr=2758911457"
"7214","74.896029463","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=22393358 Win=2027008 Len=0 TSval=2758911468 TSecr=3126460472"
"7215","74.896050561","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=22458518 Ack=1 Win=42496 Len=65160 TSval=3126460908 TSecr=2758911468"
"7216","74.928731356","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=22396254 Win=759808 Len=0 TSval=2758911501 TSecr=3126460505"
