"No.","Time","Source","Destination","Protocol","Length","Info"
"155","8.894853846","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2176922575 TSecr=2448808202"
"156","8.894862313","10.0.0.1","10.0.0.7","TCP","21786","50830  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448808252 TSecr=2176922575"
"157","8.897032504","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176922577 TSecr=2448808203"
"158","8.897517038","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176922578 TSecr=2448808203"
"159","8.897758629","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176922578 TSecr=2448808203"
"160","8.898000398","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=15966 Win=67072 Len=0 TSval=2176922578 TSecr=2448808203"
"161","8.898486708","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176922579 TSecr=2448808203"
"162","8.899695878","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176922580 TSecr=2448808203"
"163","8.899939292","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176922580 TSecr=2448808203"
"164","8.900197396","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=26102 Win=66560 Len=0 TSval=2176922580 TSecr=2448808203"
"165","8.900203355","10.0.0.1","10.0.0.7","TCP","10202","50848  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448808257 TSecr=2176922580"
"166","8.900205248","10.0.0.1","10.0.0.7","TCP","11650","50848  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448808257 TSecr=2176922580"
"167","8.902133627","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2176922582 TSecr=2448808204"
"168","8.902855813","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2176922583 TSecr=2448808204"
"169","8.902864744","10.0.0.1","10.0.0.7","TCP","21786","50848  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448808260 TSecr=2176922583"
"170","8.904553962","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=43478 Win=108032 Len=0 TSval=2176922585 TSecr=2448808206"
"171","8.904562066","10.0.0.1","10.0.0.7","TCP","21786","50830  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=21720 TSval=2448808262 TSecr=2176922585"
"172","8.905764196","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=43478 Win=84992 Len=0 TSval=2176922586 TSecr=2448808206"
"173","8.905770078","10.0.0.1","10.0.0.7","TCP","21786","50836  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=21720 TSval=2448808263 TSecr=2176922586"
"174","8.906975673","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2176922587 TSecr=2448808206"
"175","8.909402905","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176922590 TSecr=2448808207"
"176","8.909412893","10.0.0.1","10.0.0.7","TCP","10202","50852  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448808267 TSecr=2176922590"
"177","8.909415399","10.0.0.1","10.0.0.7","TCP","11650","50852  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448808267 TSecr=2176922590"
"178","8.911094212","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2176922591 TSecr=2448808209"
"179","8.911101466","10.0.0.1","10.0.0.7","TCP","21786","50852  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448808268 TSecr=2176922591"
"180","8.912790873","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176922593 TSecr=2448808210"
"181","8.912796466","10.0.0.1","10.0.0.7","TCP","10202","50866  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448808270 TSecr=2176922593"
"182","8.912798070","10.0.0.1","10.0.0.7","TCP","11650","50866  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448808270 TSecr=2176922593"
"183","8.914482960","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=36238 Win=58880 Len=0 TSval=2176922595 TSecr=2448808211"
"184","8.914488966","10.0.0.1","10.0.0.7","TCP","21786","50866  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448808272 TSecr=2176922595"
"185","8.916182687","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176922596 TSecr=2448808212"
"186","8.916190151","10.0.0.1","10.0.0.7","TCP","10202","50872  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448808273 TSecr=2176922596"
"187","8.916193186","10.0.0.1","10.0.0.7","TCP","11650","50872  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448808273 TSecr=2176922596"
"188","8.917873623","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=36238 Win=58880 Len=0 TSval=2176922598 TSecr=2448808213"
"189","8.917879433","10.0.0.1","10.0.0.7","TCP","21786","50872  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448808275 TSecr=2176922598"
"190","8.919572472","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176922600 TSecr=2448808215"
"191","8.919578388","10.0.0.1","10.0.0.7","TCP","10202","50882  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448808277 TSecr=2176922600"
"192","8.919580591","10.0.0.1","10.0.0.7","TCP","11650","50882  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448808277 TSecr=2176922600"
"193","8.921267155","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2176922602 TSecr=2448808216"
"194","8.921273478","10.0.0.1","10.0.0.7","TCP","21786","50882  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448808279 TSecr=2176922602"
"195","8.928050650","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176922608 TSecr=2448808221"
"196","8.928056921","10.0.0.1","10.0.0.7","TCP","10202","50894  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448808285 TSecr=2176922608"
"197","8.928062173","10.0.0.1","10.0.0.7","TCP","11650","50894  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448808285 TSecr=2176922608"
"198","8.929750244","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=36238 Win=68096 Len=0 TSval=2176922610 TSecr=2448808222"
"199","8.929762695","10.0.0.1","10.0.0.7","TCP","21786","50894  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448808287 TSecr=2176922610"
"200","8.936538721","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176922617 TSecr=2448808227"
"201","8.936554909","10.0.0.1","10.0.0.7","TCP","10202","50898  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448808294 TSecr=2176922617"
"202","8.936562031","10.0.0.1","10.0.0.7","TCP","11650","50898  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448808294 TSecr=2176922617"
"203","8.938222769","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=36238 Win=58880 Len=0 TSval=2176922618 TSecr=2448808228"
"204","8.938228897","10.0.0.1","10.0.0.7","TCP","21786","50898  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448808295 TSecr=2176922618"
"205","8.946723413","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2176922627 TSecr=2448808234"
"206","8.946730766","10.0.0.1","10.0.0.7","TCP","10202","50908  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2448808304 TSecr=2176922627"
"207","8.946733785","10.0.0.1","10.0.0.7","TCP","11650","50908  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2448808304 TSecr=2176922627"
"208","8.948415108","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=36238 Win=88064 Len=0 TSval=2176922629 TSecr=2448808235"
"209","8.948426055","10.0.0.1","10.0.0.7","TCP","21786","50908  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2448808306 TSecr=2176922629"
"210","8.961975188","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=57958 Win=114176 Len=0 TSval=2176922642 TSecr=2448808245"
"211","8.969492956","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=79678 Win=157184 Len=0 TSval=2176922650 TSecr=2448808250"
"212","8.969508002","10.0.0.1","10.0.0.7","TCP","1514","50836  >  5201 [ACK] Seq=101398 Ack=1 Win=42496 Len=1448 TSval=2448808327 TSecr=2176922650"
"213","8.973135079","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=79678 Win=152576 Len=0 TSval=2176922653 TSecr=2448808252"
"214","8.973148901","10.0.0.1","10.0.0.7","TCP","5858","50830  >  5201 [PSH, ACK] Seq=101398 Ack=1 Win=42496 Len=5792 TSval=2448808330 TSecr=2176922653"
"215","8.973155811","10.0.0.1","10.0.0.7","TCP","46402","50830  >  5201 [PSH, ACK] Seq=107190 Ack=1 Win=42496 Len=46336 TSval=2448808330 TSecr=2176922653"
"216","8.976755764","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2176922657 TSecr=2448808257"
"217","8.978480229","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2176922659 TSecr=2448808257"
"218","8.978497044","10.0.0.1","10.0.0.7","TCP","7306","50848  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448808336 TSecr=2176922659"
"219","8.978508415","10.0.0.1","10.0.0.7","TCP","27578","50848  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448808336 TSecr=2176922659"
"220","8.980386446","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2176922661 TSecr=2448808260"
"221","8.980399789","10.0.0.1","10.0.0.7","TCP","46402","50848  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=46336 TSval=2448808338 TSecr=2176922661"
"222","8.984033486","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=101398 Win=196096 Len=0 TSval=2176922664 TSecr=2448808262"
"223","8.987672820","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=101398 Win=200704 Len=0 TSval=2176922668 TSecr=2448808263"
"224","8.987690434","10.0.0.1","10.0.0.7","TCP","11650","50836  >  5201 [PSH, ACK] Seq=102846 Ack=1 Win=42496 Len=11584 TSval=2448808345 TSecr=2176922668"
"225","8.987700033","10.0.0.1","10.0.0.7","TCP","42058","50836  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=41992 TSval=2448808345 TSecr=2176922668"
"226","8.987709967","10.0.0.1","10.0.0.7","TCP","42058","50836  >  5201 [PSH, ACK] Seq=156422 Ack=1 Win=42496 Len=41992 TSval=2448808345 TSecr=2176922668"
"227","8.991303975","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2176922672 TSecr=2448808267"
"228","8.993003554","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2176922673 TSecr=2448808267"
"229","8.993017469","10.0.0.1","10.0.0.7","TCP","7306","50852  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448808350 TSecr=2176922673"
"230","8.993034435","10.0.0.1","10.0.0.7","TCP","27578","50852  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448808350 TSecr=2176922673"
"231","8.994919334","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2176922675 TSecr=2448808268"
"232","8.994929725","10.0.0.1","10.0.0.7","TCP","46402","50852  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=46336 TSval=2448808352 TSecr=2176922675"
"233","8.998566404","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=46374 Win=93696 Len=0 TSval=2176922679 TSecr=2448808270"
"234","9.000262812","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=57958 Win=116736 Len=0 TSval=2176922681 TSecr=2448808270"
"235","9.000276367","10.0.0.1","10.0.0.7","TCP","7306","50866  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448808358 TSecr=2176922681"
"236","9.000285349","10.0.0.1","10.0.0.7","TCP","27578","50866  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448808358 TSecr=2176922681"
"237","9.002191413","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=79678 Win=160256 Len=0 TSval=2176922682 TSecr=2448808272"
"238","9.002201287","10.0.0.1","10.0.0.7","TCP","36266","50866  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=2448808359 TSecr=2176922682"
"239","9.005830518","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=46374 Win=93696 Len=0 TSval=2176922686 TSecr=2448808273"
"240","9.007515784","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=57958 Win=116736 Len=0 TSval=2176922688 TSecr=2448808273"
"241","9.007522403","10.0.0.1","10.0.0.7","TCP","7306","50872  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448808365 TSecr=2176922688"
"242","9.007534026","10.0.0.1","10.0.0.7","TCP","27578","50872  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448808365 TSecr=2176922688"
"243","9.009482697","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=79678 Win=160256 Len=0 TSval=2176922690 TSecr=2448808275"
"244","9.009516486","10.0.0.1","10.0.0.7","TCP","36266","50872  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=2448808367 TSecr=2176922690"
"245","9.013095370","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2176922693 TSecr=2448808277"
"246","9.014782853","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2176922695 TSecr=2448808277"
"247","9.014788250","10.0.0.1","10.0.0.7","TCP","7306","50882  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448808372 TSecr=2176922695"
"248","9.014791697","10.0.0.1","10.0.0.7","TCP","27578","50882  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448808372 TSecr=2176922695"
"249","9.016722021","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2176922697 TSecr=2448808279"
"250","9.016734546","10.0.0.1","10.0.0.7","TCP","46402","50882  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=46336 TSval=2448808374 TSecr=2176922697"
"251","9.031257293","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=46374 Win=68096 Len=0 TSval=2176922712 TSecr=2448808285"
"252","9.032951403","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=57958 Win=96768 Len=0 TSval=2176922713 TSecr=2448808285"
"253","9.032956908","10.0.0.1","10.0.0.7","TCP","7306","50894  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448808390 TSecr=2176922713"
"254","9.032961515","10.0.0.1","10.0.0.7","TCP","27578","50894  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448808390 TSecr=2176922713"
"255","9.034887954","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=79678 Win=139776 Len=0 TSval=2176922715 TSecr=2448808287"
"256","9.034895404","10.0.0.1","10.0.0.7","TCP","36266","50894  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=2448808392 TSecr=2176922715"
"257","9.049427135","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=46374 Win=93696 Len=0 TSval=2176922730 TSecr=2448808294"
"258","9.051119895","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=57958 Win=116736 Len=0 TSval=2176922731 TSecr=2448808294"
"259","9.051156015","10.0.0.1","10.0.0.7","TCP","7306","50898  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448808408 TSecr=2176922731"
"260","9.051177924","10.0.0.1","10.0.0.7","TCP","27578","50898  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2448808408 TSecr=2176922731"
"261","9.053073540","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=79678 Win=160256 Len=0 TSval=2176922733 TSecr=2448808295"
"262","9.053089837","10.0.0.1","10.0.0.7","TCP","36266","50898  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=2448808410 TSecr=2176922733"
"263","9.071228723","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=46374 Win=108544 Len=0 TSval=2176922751 TSecr=2448808304"
"264","9.072920631","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=57958 Win=131584 Len=0 TSval=2176922753 TSecr=2448808304"
"265","9.072926866","10.0.0.1","10.0.0.7","TCP","7306","50908  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2448808430 TSecr=2176922753"
"266","9.072930785","10.0.0.1","10.0.0.7","TCP","24682","50908  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2448808430 TSecr=2176922753"
"267","9.074858307","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2176922755 TSecr=2448808306"
"268","9.074870448","10.0.0.1","10.0.0.7","TCP","33370","50908  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=33304 TSval=2448808432 TSecr=2176922755"
"269","9.114831820","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=102846 Win=203776 Len=0 TSval=2176922795 TSecr=2448808327"
"270","9.115077926","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=107190 Win=207360 Len=0 TSval=2176922795 TSecr=2448808330"
"271","9.115095073","10.0.0.1","10.0.0.7","TCP","18890","50830  >  5201 [PSH, ACK] Seq=153526 Ack=1 Win=42496 Len=18824 TSval=2448808472 TSecr=2176922795"
"272","9.115103347","10.0.0.1","10.0.0.7","TCP","56538","50830  >  5201 [PSH, ACK] Seq=172350 Ack=1 Win=42496 Len=56472 TSval=2448808472 TSecr=2176922795"
"273","9.116038791","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=153526 Win=230912 Len=0 TSval=2176922796 TSecr=2448808330"
"274","9.123794865","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2176922804 TSecr=2448808336"
"275","9.125004953","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2176922805 TSecr=2448808336"
"276","9.125011437","10.0.0.1","10.0.0.7","TCP","13098","50848  >  5201 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=13032 TSval=2448808482 TSecr=2176922805"
"277","9.125018032","10.0.0.1","10.0.0.7","TCP","43506","50848  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=43440 TSval=2448808482 TSecr=2176922805"
"278","9.129605349","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=160766 Win=178176 Len=0 TSval=2176922810 TSecr=2448808338"
"279","9.129620857","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=217238 Ack=1 Win=42496 Len=65160 TSval=2448808487 TSecr=2176922810"
"280","9.137421153","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=114430 Win=226816 Len=0 TSval=2176922818 TSecr=2448808345"
"281","9.139293353","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=156422 Win=310784 Len=0 TSval=2176922820 TSecr=2448808345"
"282","9.139301458","10.0.0.1","10.0.0.7","TCP","18890","50836  >  5201 [PSH, ACK] Seq=198414 Ack=1 Win=42496 Len=18824 TSval=2448808497 TSecr=2176922820"
"283","9.139307211","10.0.0.1","10.0.0.7","TCP","37714","50836  >  5201 [PSH, ACK] Seq=217238 Ack=1 Win=42496 Len=37648 TSval=2448808497 TSecr=2176922820"
"284","9.139316046","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=254886 Ack=1 Win=42496 Len=65160 TSval=2448808497 TSecr=2176922820"
"285","9.146320741","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=198414 Win=341504 Len=0 TSval=2176922827 TSecr=2448808345"
"286","9.146333448","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=320046 Ack=1 Win=42496 Len=65160 TSval=2448808504 TSecr=2176922827"
"287","9.153349362","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2176922834 TSecr=2448808350"
"288","9.154554817","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2176922835 TSecr=2448808350"
"289","9.154564357","10.0.0.1","10.0.0.7","TCP","13098","50852  >  5201 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=13032 TSval=2448808512 TSecr=2176922835"
"290","9.154576688","10.0.0.1","10.0.0.7","TCP","43506","50852  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=43440 TSval=2448808512 TSecr=2176922835"
"291","9.159171442","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=160766 Win=178176 Len=0 TSval=2176922839 TSecr=2448808352"
"292","9.166912846","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=86918 Win=174592 Len=0 TSval=2176922847 TSecr=2448808358"
"293","9.168120090","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=114430 Win=229888 Len=0 TSval=2176922848 TSecr=2448808358"
"294","9.168131461","10.0.0.1","10.0.0.7","TCP","23234","50866  >  5201 [PSH, ACK] Seq=150630 Ack=1 Win=42496 Len=23168 TSval=2448808525 TSecr=2176922848"
"295","9.172723377","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=150630 Win=302080 Len=0 TSval=2176922853 TSecr=2448808359"
"296","9.172731774","10.0.0.1","10.0.0.7","TCP","13098","50866  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=13032 TSval=2448808530 TSecr=2176922853"
"297","9.172740828","10.0.0.1","10.0.0.7","TCP","63778","50866  >  5201 [PSH, ACK] Seq=186830 Ack=1 Win=42496 Len=63712 TSval=2448808530 TSecr=2176922853"
"298","9.178782016","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=86918 Win=174592 Len=0 TSval=2176922859 TSecr=2448808365"
"299","9.179992970","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=114430 Win=229888 Len=0 TSval=2176922860 TSecr=2448808365"
"300","9.180001877","10.0.0.1","10.0.0.7","TCP","23234","50872  >  5201 [PSH, ACK] Seq=150630 Ack=1 Win=42496 Len=23168 TSval=2448808537 TSecr=2176922860"
"301","9.184595117","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=150630 Win=302080 Len=0 TSval=2176922865 TSecr=2448808367"
"302","9.184609583","10.0.0.1","10.0.0.7","TCP","13098","50872  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=13032 TSval=2448808542 TSecr=2176922865"
"303","9.184615946","10.0.0.1","10.0.0.7","TCP","46402","50872  >  5201 [PSH, ACK] Seq=186830 Ack=1 Win=42496 Len=46336 TSval=2448808542 TSecr=2176922865"
"304","9.184624659","10.0.0.1","10.0.0.7","TCP","46402","50872  >  5201 [PSH, ACK] Seq=233166 Ack=1 Win=42496 Len=46336 TSval=2448808542 TSecr=2176922865"
"305","9.190659495","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2176922871 TSecr=2448808372"
"306","9.191859705","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2176922872 TSecr=2448808372"
"307","9.191866648","10.0.0.1","10.0.0.7","TCP","13098","50882  >  5201 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=13032 TSval=2448808549 TSecr=2176922872"
