"No.","Time","Source","Destination","Protocol","Length","Info"
"10566","118.709658804","10.0.0.7","10.0.0.2","TCP","66","5202  >  54690 [ACK] Seq=1 Ack=33318518 Win=891392 Len=0 TSval=2758237334 TSecr=3125786338"
"10567","118.709706099","10.0.0.2","10.0.0.7","TCP","65226","54690  >  5202 [PSH, ACK] Seq=33383678 Ack=1 Win=42496 Len=65160 TSval=3125786774 TSecr=2758237334"
"10568","118.731474442","10.0.0.7","10.0.0.2","TCP","66","5202  >  54690 [ACK] Seq=1 Ack=33383678 Win=891392 Len=0 TSval=2758237356 TSecr=3125786360"
"10569","118.731527806","10.0.0.2","10.0.0.7","TCP","65226","54690  >  5202 [PSH, ACK] Seq=33448838 Ack=1 Win=42496 Len=65160 TSval=3125786796 TSecr=2758237356"
"10570","118.764177644","10.0.0.7","10.0.0.2","TCP","66","5202  >  54704 [ACK] Seq=1 Ack=33318518 Win=891392 Len=0 TSval=2758237389 TSecr=3125786393"
"10571","118.764255664","10.0.0.2","10.0.0.7","TCP","65226","54704  >  5202 [PSH, ACK] Seq=33383678 Ack=1 Win=42496 Len=65160 TSval=3125786829 TSecr=2758237389"
"10572","118.775005547","10.0.0.7","10.0.0.2","TCP","66","5202  >  54704 [ACK] Seq=1 Ack=33383678 Win=891392 Len=0 TSval=2758237400 TSecr=3125786404"
"10573","118.775053764","10.0.0.2","10.0.0.7","TCP","65226","54704  >  5202 [PSH, ACK] Seq=33448838 Ack=1 Win=42496 Len=65160 TSval=3125786840 TSecr=2758237400"
"10574","118.785849064","10.0.0.7","10.0.0.2","TCP","66","5202  >  54716 [ACK] Seq=1 Ack=33288110 Win=1348608 Len=0 TSval=2758237410 TSecr=3125786415"
"10575","118.785881629","10.0.0.2","10.0.0.7","TCP","65226","54716  >  5202 [PSH, ACK] Seq=33353270 Ack=1 Win=42496 Len=65160 TSval=3125786850 TSecr=2758237410"
"10576","118.796878175","10.0.0.7","10.0.0.2","TCP","66","5202  >  54716 [ACK] Seq=1 Ack=33353270 Win=1348608 Len=0 TSval=2758237421 TSecr=3125786425"
"10577","118.796922979","10.0.0.2","10.0.0.7","TCP","65226","54716  >  5202 [PSH, ACK] Seq=33418430 Ack=1 Win=42496 Len=65160 TSval=3125786861 TSecr=2758237421"
"10578","118.807765323","10.0.0.7","10.0.0.2","TCP","66","5202  >  54718 [ACK] Seq=1 Ack=33357614 Win=815104 Len=0 TSval=2758237432 TSecr=3125786436"
"10579","118.807817334","10.0.0.2","10.0.0.7","TCP","65226","54718  >  5202 [PSH, ACK] Seq=33422774 Ack=1 Win=42496 Len=65160 TSval=3125786872 TSecr=2758237432"
"10580","118.818667388","10.0.0.7","10.0.0.2","TCP","66","5202  >  54718 [ACK] Seq=1 Ack=33422774 Win=815104 Len=0 TSval=2758237443 TSecr=3125786447"
"10581","118.818713422","10.0.0.2","10.0.0.7","TCP","65226","54718  >  5202 [PSH, ACK] Seq=33487934 Ack=1 Win=42496 Len=65160 TSval=3125786883 TSecr=2758237443"
"10582","118.851376086","10.0.0.7","10.0.0.2","TCP","66","5202  >  54726 [ACK] Seq=1 Ack=33344582 Win=1804288 Len=0 TSval=2758237476 TSecr=3125786480"
"10583","118.851442530","10.0.0.2","10.0.0.7","TCP","65226","54726  >  5202 [PSH, ACK] Seq=33409742 Ack=1 Win=42496 Len=65160 TSval=3125786916 TSecr=2758237476"
"10584","118.862269719","10.0.0.7","10.0.0.2","TCP","66","5202  >  54726 [ACK] Seq=1 Ack=33409742 Win=1804288 Len=0 TSval=2758237487 TSecr=3125786491"
"10585","118.862338278","10.0.0.2","10.0.0.7","TCP","65226","54726  >  5202 [PSH, ACK] Seq=33474902 Ack=1 Win=42496 Len=65160 TSval=3125786927 TSecr=2758237487"
"10586","118.916687701","10.0.0.7","10.0.0.2","TCP","66","5202  >  54742 [ACK] Seq=1 Ack=33344582 Win=1804288 Len=0 TSval=2758237541 TSecr=3125786545"
"10587","118.916738672","10.0.0.2","10.0.0.7","TCP","65226","54742  >  5202 [PSH, ACK] Seq=33409742 Ack=1 Win=42496 Len=65160 TSval=3125786981 TSecr=2758237541"
"10588","118.927577239","10.0.0.7","10.0.0.2","TCP","66","5202  >  54742 [ACK] Seq=1 Ack=33409742 Win=1804288 Len=0 TSval=2758237552 TSecr=3125786556"
"10589","118.927615812","10.0.0.2","10.0.0.7","TCP","65226","54742  >  5202 [PSH, ACK] Seq=33474902 Ack=1 Win=42496 Len=65160 TSval=3125786992 TSecr=2758237552"
"10590","118.938477979","10.0.0.7","10.0.0.2","TCP","66","5202  >  54750 [ACK] Seq=1 Ack=33325758 Win=1478144 Len=0 TSval=2758237563 TSecr=3125786567"
"10591","118.938534047","10.0.0.2","10.0.0.7","TCP","65226","54750  >  5202 [PSH, ACK] Seq=33390918 Ack=1 Win=42496 Len=65160 TSval=3125787003 TSecr=2758237563"
"10592","118.949423524","10.0.0.7","10.0.0.2","TCP","66","5202  >  54750 [ACK] Seq=1 Ack=33390918 Win=1478144 Len=0 TSval=2758237574 TSecr=3125786578"
"10593","118.949466285","10.0.0.2","10.0.0.7","TCP","65226","54750  >  5202 [PSH, ACK] Seq=33456078 Ack=1 Win=42496 Len=65160 TSval=3125787014 TSecr=2758237574"
"10594","119.047485936","10.0.0.7","10.0.0.2","TCP","66","5202  >  54658 [ACK] Seq=1 Ack=33448838 Win=1137664 Len=0 TSval=2758237672 TSecr=3125786676"
"10595","119.047541946","10.0.0.2","10.0.0.7","TCP","65226","54658  >  5202 [PSH, ACK] Seq=33513998 Ack=1 Win=42496 Len=65160 TSval=3125787112 TSecr=2758237672"
"10596","119.069278797","10.0.0.7","10.0.0.2","TCP","66","5202  >  54662 [ACK] Seq=1 Ack=33448838 Win=1482240 Len=0 TSval=2758237694 TSecr=3125786698"
"10597","119.069316904","10.0.0.2","10.0.0.7","TCP","65226","54662  >  5202 [PSH, ACK] Seq=33513998 Ack=1 Win=42496 Len=65160 TSval=3125787134 TSecr=2758237694"
"10598","119.080212979","10.0.0.7","10.0.0.2","TCP","66","5202  >  54662 [ACK] Seq=1 Ack=33513998 Win=1482240 Len=0 TSval=2758237705 TSecr=3125786709"
"10599","119.080264178","10.0.0.2","10.0.0.7","TCP","65226","54662  >  5202 [PSH, ACK] Seq=33579158 Ack=1 Win=42496 Len=65160 TSval=3125787145 TSecr=2758237705"
"10600","119.091208574","10.0.0.7","10.0.0.2","TCP","66","5202  >  54658 [ACK] Seq=1 Ack=33513998 Win=1137664 Len=0 TSval=2758237716 TSecr=3125786720"
"10601","119.091255388","10.0.0.2","10.0.0.7","TCP","65226","54658  >  5202 [PSH, ACK] Seq=33579158 Ack=1 Win=42496 Len=65160 TSval=3125787156 TSecr=2758237716"
"10602","119.112927994","10.0.0.7","10.0.0.2","TCP","66","5202  >  54674 [ACK] Seq=1 Ack=33448838 Win=1080320 Len=0 TSval=2758237737 TSecr=3125786742"
"10603","119.112996874","10.0.0.2","10.0.0.7","TCP","65226","54674  >  5202 [PSH, ACK] Seq=33513998 Ack=1 Win=42496 Len=65160 TSval=3125787178 TSecr=2758237737"
"10604","119.123883466","10.0.0.7","10.0.0.2","TCP","66","5202  >  54674 [ACK] Seq=1 Ack=33513998 Win=1080320 Len=0 TSval=2758237748 TSecr=3125786752"
"10605","119.123930169","10.0.0.2","10.0.0.7","TCP","65226","54674  >  5202 [PSH, ACK] Seq=33579158 Ack=1 Win=42496 Len=65160 TSval=3125787189 TSecr=2758237748"
"10606","119.145685643","10.0.0.7","10.0.0.2","TCP","66","5202  >  54690 [ACK] Seq=1 Ack=33448838 Win=891392 Len=0 TSval=2758237770 TSecr=3125786774"
"10607","119.145731792","10.0.0.2","10.0.0.7","TCP","65226","54690  >  5202 [PSH, ACK] Seq=33513998 Ack=1 Win=42496 Len=65160 TSval=3125787210 TSecr=2758237770"
"10608","119.167488679","10.0.0.7","10.0.0.2","TCP","66","5202  >  54690 [ACK] Seq=1 Ack=33513998 Win=891392 Len=0 TSval=2758237792 TSecr=3125786796"
"10609","119.167534797","10.0.0.2","10.0.0.7","TCP","65226","54690  >  5202 [PSH, ACK] Seq=33579158 Ack=1 Win=42496 Len=65160 TSval=3125787232 TSecr=2758237792"
"10610","119.200162604","10.0.0.7","10.0.0.2","TCP","66","5202  >  54704 [ACK] Seq=1 Ack=33448838 Win=891392 Len=0 TSval=2758237825 TSecr=3125786829"
"10611","119.200238032","10.0.0.2","10.0.0.7","TCP","65226","54704  >  5202 [PSH, ACK] Seq=33513998 Ack=1 Win=42496 Len=65160 TSval=3125787265 TSecr=2758237825"
"10612","119.211115221","10.0.0.7","10.0.0.2","TCP","66","5202  >  54704 [ACK] Seq=1 Ack=33513998 Win=891392 Len=0 TSval=2758237836 TSecr=3125786840"
"10613","119.211148908","10.0.0.2","10.0.0.7","TCP","65226","54704  >  5202 [PSH, ACK] Seq=33579158 Ack=1 Win=42496 Len=65160 TSval=3125787276 TSecr=2758237836"
"10614","119.221893785","10.0.0.7","10.0.0.2","TCP","66","5202  >  54716 [ACK] Seq=1 Ack=33418430 Win=1348608 Len=0 TSval=2758237846 TSecr=3125786850"
"10615","119.221941250","10.0.0.2","10.0.0.7","TCP","65226","54716  >  5202 [PSH, ACK] Seq=33483590 Ack=1 Win=42496 Len=65160 TSval=3125787287 TSecr=2758237846"
"10616","119.232846653","10.0.0.7","10.0.0.2","TCP","66","5202  >  54716 [ACK] Seq=1 Ack=33483590 Win=1348608 Len=0 TSval=2758237857 TSecr=3125786861"
"10617","119.232894927","10.0.0.2","10.0.0.7","TCP","65226","54716  >  5202 [PSH, ACK] Seq=33548750 Ack=1 Win=42496 Len=65160 TSval=3125787297 TSecr=2758237857"
"10618","119.243789124","10.0.0.7","10.0.0.2","TCP","66","5202  >  54718 [ACK] Seq=1 Ack=33487934 Win=815104 Len=0 TSval=2758237868 TSecr=3125786872"
"10619","119.243846758","10.0.0.2","10.0.0.7","TCP","65226","54718  >  5202 [PSH, ACK] Seq=33553094 Ack=1 Win=42496 Len=65160 TSval=3125787308 TSecr=2758237868"
"10620","119.254790777","10.0.0.7","10.0.0.2","TCP","66","5202  >  54718 [ACK] Seq=1 Ack=33553094 Win=815104 Len=0 TSval=2758237879 TSecr=3125786883"
"10621","119.254832923","10.0.0.2","10.0.0.7","TCP","65226","54718  >  5202 [PSH, ACK] Seq=33618254 Ack=1 Win=42496 Len=65160 TSval=3125787319 TSecr=2758237879"
"10622","119.287305890","10.0.0.7","10.0.0.2","TCP","66","5202  >  54726 [ACK] Seq=1 Ack=33474902 Win=1804288 Len=0 TSval=2758237912 TSecr=3125786916"
"10623","119.287361992","10.0.0.2","10.0.0.7","TCP","65226","54726  >  5202 [PSH, ACK] Seq=33540062 Ack=1 Win=42496 Len=65160 TSval=3125787352 TSecr=2758237912"
"10624","119.298301387","10.0.0.7","10.0.0.2","TCP","66","5202  >  54726 [ACK] Seq=1 Ack=33540062 Win=1804288 Len=0 TSval=2758237923 TSecr=3125786927"
"10625","119.298366897","10.0.0.2","10.0.0.7","TCP","65226","54726  >  5202 [PSH, ACK] Seq=33605222 Ack=1 Win=42496 Len=65160 TSval=3125787363 TSecr=2758237923"
"10626","119.352742285","10.0.0.7","10.0.0.2","TCP","66","5202  >  54742 [ACK] Seq=1 Ack=33474902 Win=1804288 Len=0 TSval=2758237977 TSecr=3125786981"
"10627","119.352808098","10.0.0.2","10.0.0.7","TCP","65226","54742  >  5202 [PSH, ACK] Seq=33540062 Ack=1 Win=42496 Len=65160 TSval=3125787417 TSecr=2758237977"
"10628","119.363619463","10.0.0.7","10.0.0.2","TCP","66","5202  >  54742 [ACK] Seq=1 Ack=33540062 Win=1804288 Len=0 TSval=2758237988 TSecr=3125786992"
"10629","119.363651571","10.0.0.2","10.0.0.7","TCP","65226","54742  >  5202 [PSH, ACK] Seq=33605222 Ack=1 Win=42496 Len=65160 TSval=3125787428 TSecr=2758237988"
"10630","119.374540653","10.0.0.7","10.0.0.2","TCP","66","5202  >  54750 [ACK] Seq=1 Ack=33456078 Win=1478144 Len=0 TSval=2758237999 TSecr=3125787003"
"10631","119.374585620","10.0.0.2","10.0.0.7","TCP","65226","54750  >  5202 [PSH, ACK] Seq=33521238 Ack=1 Win=42496 Len=65160 TSval=3125787439 TSecr=2758237999"
"10632","119.385530908","10.0.0.7","10.0.0.2","TCP","66","5202  >  54750 [ACK] Seq=1 Ack=33521238 Win=1478144 Len=0 TSval=2758238010 TSecr=3125787014"
"10633","119.385574352","10.0.0.2","10.0.0.7","TCP","65226","54750  >  5202 [PSH, ACK] Seq=33586398 Ack=1 Win=42496 Len=65160 TSval=3125787450 TSecr=2758238010"
"10634","119.483621298","10.0.0.7","10.0.0.2","TCP","66","5202  >  54658 [ACK] Seq=1 Ack=33579158 Win=1137664 Len=0 TSval=2758238108 TSecr=3125787112"
"10635","119.483671528","10.0.0.2","10.0.0.7","TCP","65226","54658  >  5202 [PSH, ACK] Seq=33644318 Ack=1 Win=42496 Len=65160 TSval=3125787548 TSecr=2758238108"
"10636","119.505325899","10.0.0.7","10.0.0.2","TCP","66","5202  >  54662 [ACK] Seq=1 Ack=33579158 Win=1482240 Len=0 TSval=2758238130 TSecr=3125787134"
"10637","119.505372069","10.0.0.2","10.0.0.7","TCP","65226","54662  >  5202 [PSH, ACK] Seq=33644318 Ack=1 Win=42496 Len=65160 TSval=3125787570 TSecr=2758238130"
"10638","119.516231059","10.0.0.7","10.0.0.2","TCP","66","5202  >  54662 [ACK] Seq=1 Ack=33644318 Win=1482240 Len=0 TSval=2758238141 TSecr=3125787145"
"10639","119.516274513","10.0.0.2","10.0.0.7","TCP","65226","54662  >  5202 [PSH, ACK] Seq=33709478 Ack=1 Win=42496 Len=65160 TSval=3125787581 TSecr=2758238141"
"10640","119.527235050","10.0.0.7","10.0.0.2","TCP","66","5202  >  54658 [ACK] Seq=1 Ack=33644318 Win=1137664 Len=0 TSval=2758238152 TSecr=3125787156"
"10641","119.527281428","10.0.0.2","10.0.0.7","TCP","65226","54658  >  5202 [PSH, ACK] Seq=33709478 Ack=1 Win=42496 Len=65160 TSval=3125787592 TSecr=2758238152"
"10642","119.549044426","10.0.0.7","10.0.0.2","TCP","66","5202  >  54674 [ACK] Seq=1 Ack=33579158 Win=1080320 Len=0 TSval=2758238174 TSecr=3125787178"
"10643","119.549106461","10.0.0.2","10.0.0.7","TCP","65226","54674  >  5202 [PSH, ACK] Seq=33644318 Ack=1 Win=42496 Len=65160 TSval=3125787614 TSecr=2758238174"
"10644","119.559912979","10.0.0.7","10.0.0.2","TCP","66","5202  >  54674 [ACK] Seq=1 Ack=33644318 Win=1080320 Len=0 TSval=2758238184 TSecr=3125787189"
"10645","119.559962555","10.0.0.2","10.0.0.7","TCP","65226","54674  >  5202 [PSH, ACK] Seq=33709478 Ack=1 Win=42496 Len=65160 TSval=3125787625 TSecr=2758238184"
"10646","119.581752975","10.0.0.7","10.0.0.2","TCP","66","5202  >  54690 [ACK] Seq=1 Ack=33579158 Win=891392 Len=0 TSval=2758238206 TSecr=3125787210"
"10647","119.581794891","10.0.0.2","10.0.0.7","TCP","65226","54690  >  5202 [PSH, ACK] Seq=33644318 Ack=1 Win=42496 Len=65160 TSval=3125787646 TSecr=2758238206"
"10648","119.603530456","10.0.0.7","10.0.0.2","TCP","66","5202  >  54690 [ACK] Seq=1 Ack=33644318 Win=891392 Len=0 TSval=2758238228 TSecr=3125787232"
"10649","119.603571416","10.0.0.2","10.0.0.7","TCP","65226","54690  >  5202 [PSH, ACK] Seq=33709478 Ack=1 Win=42496 Len=65160 TSval=3125787668 TSecr=2758238228"
"10650","119.636122775","10.0.0.7","10.0.0.2","TCP","66","5202  >  54704 [ACK] Seq=1 Ack=33579158 Win=891392 Len=0 TSval=2758238261 TSecr=3125787265"
"10651","119.636174101","10.0.0.2","10.0.0.7","TCP","65226","54704  >  5202 [PSH, ACK] Seq=33644318 Ack=1 Win=42496 Len=65160 TSval=3125787701 TSecr=2758238261"
"10652","119.647029075","10.0.0.7","10.0.0.2","TCP","66","5202  >  54704 [ACK] Seq=1 Ack=33644318 Win=891392 Len=0 TSval=2758238272 TSecr=3125787276"
"10653","119.647063125","10.0.0.2","10.0.0.7","TCP","65226","54704  >  5202 [PSH, ACK] Seq=33709478 Ack=1 Win=42496 Len=65160 TSval=3125787712 TSecr=2758238272"
"10654","119.658056173","10.0.0.7","10.0.0.2","TCP","66","5202  >  54716 [ACK] Seq=1 Ack=33548750 Win=1348608 Len=0 TSval=2758238283 TSecr=3125787287"
"10655","119.658110149","10.0.0.2","10.0.0.7","TCP","65226","54716  >  5202 [PSH, ACK] Seq=33613910 Ack=1 Win=42496 Len=65160 TSval=3125787723 TSecr=2758238283"
"10656","119.668945067","10.0.0.7","10.0.0.2","TCP","66","5202  >  54716 [ACK] Seq=1 Ack=33613910 Win=1348608 Len=0 TSval=2758238293 TSecr=3125787297"
"10657","119.668987555","10.0.0.2","10.0.0.7","TCP","65226","54716  >  5202 [PSH, ACK] Seq=33679070 Ack=1 Win=42496 Len=65160 TSval=3125787734 TSecr=2758238293"
"10658","119.679821785","10.0.0.7","10.0.0.2","TCP","66","5202  >  54718 [ACK] Seq=1 Ack=33618254 Win=815104 Len=0 TSval=2758238304 TSecr=3125787308"
"10659","119.679876632","10.0.0.2","10.0.0.7","TCP","65226","54718  >  5202 [PSH, ACK] Seq=33683414 Ack=1 Win=42496 Len=65160 TSval=3125787744 TSecr=2758238304"
"10660","119.690771277","10.0.0.7","10.0.0.2","TCP","66","5202  >  54718 [ACK] Seq=1 Ack=33683414 Win=815104 Len=0 TSval=2758238315 TSecr=3125787319"
"10661","119.690819432","10.0.0.2","10.0.0.7","TCP","65226","54718  >  5202 [PSH, ACK] Seq=33748574 Ack=1 Win=42496 Len=65160 TSval=3125787755 TSecr=2758238315"
"10662","119.723448469","10.0.0.7","10.0.0.2","TCP","66","5202  >  54726 [ACK] Seq=1 Ack=33605222 Win=1804288 Len=0 TSval=2758238348 TSecr=3125787352"
"10663","119.723522778","10.0.0.2","10.0.0.7","TCP","65226","54726  >  5202 [PSH, ACK] Seq=33670382 Ack=1 Win=42496 Len=65160 TSval=3125787788 TSecr=2758238348"
"10664","119.734344259","10.0.0.7","10.0.0.2","TCP","66","5202  >  54726 [ACK] Seq=1 Ack=33670382 Win=1804288 Len=0 TSval=2758238359 TSecr=3125787363"
"10665","119.734419195","10.0.0.2","10.0.0.7","TCP","65226","54726  >  5202 [PSH, ACK] Seq=33735542 Ack=1 Win=42496 Len=65160 TSval=3125787799 TSecr=2758238359"
"10666","119.788814012","10.0.0.7","10.0.0.2","TCP","66","5202  >  54742 [ACK] Seq=1 Ack=33605222 Win=1804288 Len=0 TSval=2758238413 TSecr=3125787417"
"10667","119.788863965","10.0.0.2","10.0.0.7","TCP","65226","54742  >  5202 [PSH, ACK] Seq=33670382 Ack=1 Win=42496 Len=65160 TSval=3125787853 TSecr=2758238413"
"10668","119.799749369","10.0.0.7","10.0.0.2","TCP","66","5202  >  54742 [ACK] Seq=1 Ack=33670382 Win=1804288 Len=0 TSval=2758238424 TSecr=3125787428"
"10669","119.799791040","10.0.0.2","10.0.0.7","TCP","65226","54742  >  5202 [PSH, ACK] Seq=33735542 Ack=1 Win=42496 Len=65160 TSval=3125787864 TSecr=2758238424"
"10670","119.810566392","10.0.0.7","10.0.0.2","TCP","66","5202  >  54750 [ACK] Seq=1 Ack=33586398 Win=1478144 Len=0 TSval=2758238435 TSecr=3125787439"
"10671","119.810612469","10.0.0.2","10.0.0.7","TCP","65226","54750  >  5202 [PSH, ACK] Seq=33651558 Ack=1 Win=42496 Len=65160 TSval=3125787875 TSecr=2758238435"
"10672","119.821549421","10.0.0.7","10.0.0.2","TCP","66","5202  >  54750 [ACK] Seq=1 Ack=33651558 Win=1478144 Len=0 TSval=2758238446 TSecr=3125787450"
"10673","119.821592306","10.0.0.2","10.0.0.7","TCP","65226","54750  >  5202 [PSH, ACK] Seq=33716718 Ack=1 Win=42496 Len=65160 TSval=3125787886 TSecr=2758238446"
"10674","119.919588518","10.0.0.7","10.0.0.2","TCP","66","5202  >  54658 [ACK] Seq=1 Ack=33709478 Win=1137664 Len=0 TSval=2758238544 TSecr=3125787548"
"10675","119.919632460","10.0.0.2","10.0.0.7","TCP","65226","54658  >  5202 [PSH, ACK] Seq=33774638 Ack=1 Win=42496 Len=65160 TSval=3125787984 TSecr=2758238544"
"10676","119.941412648","10.0.0.7","10.0.0.2","TCP","66","5202  >  54662 [ACK] Seq=1 Ack=33709478 Win=1482240 Len=0 TSval=2758238566 TSecr=3125787570"
"10677","119.941485586","10.0.0.2","10.0.0.7","TCP","65226","54662  >  5202 [PSH, ACK] Seq=33774638 Ack=1 Win=42496 Len=65160 TSval=3125788006 TSecr=2758238566"
"10678","119.952318694","10.0.0.7","10.0.0.2","TCP","66","5202  >  54662 [ACK] Seq=1 Ack=33774638 Win=1482240 Len=0 TSval=2758238577 TSecr=3125787581"
"10679","119.952405859","10.0.0.2","10.0.0.7","TCP","65226","54662  >  5202 [PSH, ACK] Seq=33839798 Ack=1 Win=42496 Len=65160 TSval=3125788017 TSecr=2758238577"
"10680","119.963221353","10.0.0.7","10.0.0.2","TCP","66","5202  >  54658 [ACK] Seq=1 Ack=33774638 Win=1137664 Len=0 TSval=2758238588 TSecr=3125787592"
"10681","119.963276753","10.0.0.2","10.0.0.7","TCP","65226","54658  >  5202 [PSH, ACK] Seq=33839798 Ack=1 Win=42496 Len=65160 TSval=3125788028 TSecr=2758238588"
"10682","119.985011729","10.0.0.7","10.0.0.2","TCP","66","5202  >  54674 [ACK] Seq=1 Ack=33709478 Win=1080320 Len=0 TSval=2758238610 TSecr=3125787614"
"10683","119.985068656","10.0.0.2","10.0.0.7","TCP","65226","54674  >  5202 [PSH, ACK] Seq=33774638 Ack=1 Win=42496 Len=65160 TSval=3125788050 TSecr=2758238610"
"10684","119.995921599","10.0.0.7","10.0.0.2","TCP","66","5202  >  54674 [ACK] Seq=1 Ack=33774638 Win=1080320 Len=0 TSval=2758238620 TSecr=3125787625"
"10685","119.995976574","10.0.0.2","10.0.0.7","TCP","65226","54674  >  5202 [PSH, ACK] Seq=33839798 Ack=1 Win=42496 Len=65160 TSval=3125788061 TSecr=2758238620"
"10686","120.017736473","10.0.0.7","10.0.0.2","TCP","66","5202  >  54690 [ACK] Seq=1 Ack=33709478 Win=891392 Len=0 TSval=2758238642 TSecr=3125787646"
"10687","120.017805285","10.0.0.2","10.0.0.7","TCP","65226","54690  >  5202 [PSH, ACK] Seq=33774638 Ack=1 Win=42496 Len=65160 TSval=3125788082 TSecr=2758238642"
"10688","120.039534430","10.0.0.7","10.0.0.2","TCP","66","5202  >  54690 [ACK] Seq=1 Ack=33774638 Win=891392 Len=0 TSval=2758238664 TSecr=3125787668"
"10689","120.039589252","10.0.0.2","10.0.0.7","TCP","65226","54690  >  5202 [PSH, ACK] Seq=33839798 Ack=1 Win=42496 Len=65160 TSval=3125788104 TSecr=2758238664"
"10690","120.072297443","10.0.0.7","10.0.0.2","TCP","66","5202  >  54704 [ACK] Seq=1 Ack=33709478 Win=891392 Len=0 TSval=2758238697 TSecr=3125787701"
"10691","120.072351897","10.0.0.2","10.0.0.7","TCP","65226","54704  >  5202 [PSH, ACK] Seq=33774638 Ack=1 Win=42496 Len=65160 TSval=3125788137 TSecr=2758238697"
"10692","120.083115090","10.0.0.7","10.0.0.2","TCP","66","5202  >  54704 [ACK] Seq=1 Ack=33774638 Win=891392 Len=0 TSval=2758238708 TSecr=3125787712"
"10693","120.083170902","10.0.0.2","10.0.0.7","TCP","65226","54704  >  5202 [PSH, ACK] Seq=33839798 Ack=1 Win=42496 Len=65160 TSval=3125788148 TSecr=2758238708"
"10694","120.094058897","10.0.0.7","10.0.0.2","TCP","66","5202  >  54716 [ACK] Seq=1 Ack=33679070 Win=1348608 Len=0 TSval=2758238719 TSecr=3125787723"
"10695","120.094148673","10.0.0.2","10.0.0.7","TCP","65226","54716  >  5202 [PSH, ACK] Seq=33744230 Ack=1 Win=42496 Len=65160 TSval=3125788159 TSecr=2758238719"
"10696","120.104929198","10.0.0.7","10.0.0.2","TCP","66","5202  >  54716 [ACK] Seq=1 Ack=33744230 Win=1348608 Len=0 TSval=2758238729 TSecr=3125787734"
"10697","120.104987552","10.0.0.2","10.0.0.7","TCP","65226","54716  >  5202 [PSH, ACK] Seq=33809390 Ack=1 Win=42496 Len=65160 TSval=3125788170 TSecr=2758238729"
"10698","120.115960908","10.0.0.7","10.0.0.2","TCP","66","5202  >  54718 [ACK] Seq=1 Ack=33748574 Win=815104 Len=0 TSval=2758238740 TSecr=3125787744"
"10699","120.116074332","10.0.0.2","10.0.0.7","TCP","65226","54718  >  5202 [PSH, ACK] Seq=33813734 Ack=1 Win=42496 Len=65160 TSval=3125788181 TSecr=2758238740"
"10700","120.126842753","10.0.0.7","10.0.0.2","TCP","66","5202  >  54718 [ACK] Seq=1 Ack=33813734 Win=815104 Len=0 TSval=2758238751 TSecr=3125787755"
"10701","120.126894628","10.0.0.2","10.0.0.7","TCP","65226","54718  >  5202 [PSH, ACK] Seq=33878894 Ack=1 Win=42496 Len=65160 TSval=3125788191 TSecr=2758238751"
"10702","120.159426885","10.0.0.7","10.0.0.2","TCP","66","5202  >  54726 [ACK] Seq=1 Ack=33735542 Win=1804288 Len=0 TSval=2758238784 TSecr=3125787788"
"10703","120.159502726","10.0.0.2","10.0.0.7","TCP","65226","54726  >  5202 [PSH, ACK] Seq=33800702 Ack=1 Win=42496 Len=65160 TSval=3125788224 TSecr=2758238784"
"10704","120.170307721","10.0.0.7","10.0.0.2","TCP","66","5202  >  54726 [ACK] Seq=1 Ack=33800702 Win=1804288 Len=0 TSval=2758238795 TSecr=3125787799"
"10705","120.170382362","10.0.0.2","10.0.0.7","TCP","65226","54726  >  5202 [PSH, ACK] Seq=33865862 Ack=1 Win=42496 Len=65160 TSval=3125788235 TSecr=2758238795"
"10706","120.224899266","10.0.0.7","10.0.0.2","TCP","66","5202  >  54742 [ACK] Seq=1 Ack=33735542 Win=1804288 Len=0 TSval=2758238849 TSecr=3125787853"
"10707","120.224966230","10.0.0.2","10.0.0.7","TCP","65226","54742  >  5202 [PSH, ACK] Seq=33800702 Ack=1 Win=42496 Len=65160 TSval=3125788290 TSecr=2758238849"
"10708","120.235757187","10.0.0.7","10.0.0.2","TCP","66","5202  >  54742 [ACK] Seq=1 Ack=33800702 Win=1804288 Len=0 TSval=2758238860 TSecr=3125787864"
"10709","120.235794654","10.0.0.2","10.0.0.7","TCP","65226","54742  >  5202 [PSH, ACK] Seq=33865862 Ack=1 Win=42496 Len=65160 TSval=3125788300 TSecr=2758238860"
"10710","120.246676569","10.0.0.7","10.0.0.2","TCP","66","5202  >  54750 [ACK] Seq=1 Ack=33716718 Win=1478144 Len=0 TSval=2758238871 TSecr=3125787875"
"10711","120.246719042","10.0.0.2","10.0.0.7","TCP","65226","54750  >  5202 [PSH, ACK] Seq=33781878 Ack=1 Win=42496 Len=65160 TSval=3125788311 TSecr=2758238871"
"10712","120.257703772","10.0.0.7","10.0.0.2","TCP","66","5202  >  54750 [ACK] Seq=1 Ack=33781878 Win=1478144 Len=0 TSval=2758238882 TSecr=3125787886"
"10713","120.257754976","10.0.0.2","10.0.0.7","TCP","65226","54750  >  5202 [PSH, ACK] Seq=33847038 Ack=1 Win=42496 Len=65160 TSval=3125788322 TSecr=2758238882"
"10714","120.355614487","10.0.0.7","10.0.0.2","TCP","66","5202  >  54658 [ACK] Seq=1 Ack=33839798 Win=1137664 Len=0 TSval=2758238980 TSecr=3125787984"
